epoch,step,min,max,mean,std
1,200,-0.8341939449310303,1.0472548007965088,-0.010556344874203205,0.11442647129297256
2,400,-0.4545246958732605,0.5989178419113159,0.009390825405716896,0.062454886734485626
3,600,-0.7584910988807678,0.5284741520881653,-0.008040123619139194,0.06852936744689941
4,800,-0.6294087767601013,0.6931370496749878,-0.00755237927660346,0.08008350431919098
5,1000,-0.8190792798995972,0.8244661092758179,0.02719775214791298,0.09947571903467178
6,1200,-1.7887277603149414,1.5892778635025024,-0.06659653782844543,0.2327362447977066
7,1400,-3.4237635135650635,3.1953747272491455,0.08961119502782822,0.41841936111450195
8,1600,-1.9457988739013672,1.997448444366455,-0.053729429841041565,0.2795087695121765
9,1800,-2.7310848236083984,2.9727699756622314,0.055261366069316864,0.37853744626045227
10,2000,-3.628148078918457,3.27290940284729,-0.12519356608390808,0.4918556213378906
11,2200,-4.761263847351074,5.14725923538208,0.06353751569986343,0.4190867841243744
12,2400,-7.301079273223877,8.929686546325684,0.0001243459846591577,1.0364590883255005
13,2600,-8.794831275939941,7.249979496002197,0.012984363362193108,0.9094004034996033
14,2800,-13.34009838104248,11.879387855529785,0.0803188681602478,0.9073650240898132
15,3000,-9.293747901916504,10.598896026611328,0.2362625002861023,1.1751084327697754
16,3200,-12.04457950592041,12.062281608581543,-0.1825842559337616,1.232201099395752
17,3400,-17.870203018188477,12.811902046203613,-0.04229165241122246,1.544524073600769
18,3600,-16.51964569091797,17.545621871948242,-0.15597108006477356,1.7890167236328125
19,3800,-15.02351188659668,21.075124740600586,0.3632263243198395,2.0990025997161865
20,4000,-19.348039627075195,19.30764389038086,-0.8228939771652222,2.5144777297973633
21,4200,-16.872577667236328,19.837684631347656,0.630088746547699,2.1794145107269287
22,4400,-21.0772705078125,20.276824951171875,-0.698228657245636,2.956479549407959
23,4600,-16.67441749572754,16.849178314208984,-0.7043682336807251,2.4008164405822754
24,4800,-24.797277450561523,26.452722549438477,-0.3212221562862396,2.5830559730529785
25,5000,-26.191022872924805,22.369001388549805,0.2663562595844269,3.028438091278076
26,5200,-25.623014450073242,25.304412841796875,-0.4438101649284363,2.673264741897583
27,5400,-58.734161376953125,48.910743713378906,1.6201461553573608,5.942510604858398
28,5600,-35.57933044433594,35.012203216552734,-1.1240789890289307,4.18123197555542
29,5800,-31.63411521911621,29.156618118286133,0.3685586452484131,3.541529893875122
30,6000,-59.41143035888672,60.97256088256836,1.527626395225525,7.179104328155518
31,6200,-71.69657897949219,71.71878814697266,-0.9606142044067383,6.403815746307373
32,6400,-49.635929107666016,108.9027328491211,1.1658445596694946,5.328951835632324
33,6600,-50.58695602416992,44.26701736450195,0.5618168115615845,6.669582843780518
34,6800,-72.96160125732422,72.6751708984375,2.6212308406829834,10.866750717163086
35,7000,-88.15696716308594,74.99739837646484,2.551844835281372,10.571553230285645
36,7200,-68.99787902832031,81.65638732910156,0.43333855271339417,8.066007614135742
37,7400,-77.70076751708984,73.31855010986328,-2.0138847827911377,9.16413402557373
38,7600,-72.27311706542969,66.53617858886719,0.11359412223100662,7.390760898590088
39,7800,-64.42418670654297,60.36081314086914,-2.5636115074157715,9.347907066345215
40,8000,-100.02237701416016,86.51588439941406,0.3510656952857971,9.879021644592285
41,8200,-130.1648406982422,107.8779525756836,-1.4110313653945923,10.661930084228516
42,8400,-88.82889556884766,84.46533966064453,1.1953954696655273,9.589815139770508
43,8600,-106.30268859863281,85.2058334350586,-2.482093334197998,11.677973747253418
44,8800,-100.19884490966797,94.65486907958984,-2.9082133769989014,14.189994812011719
45,9000,-157.58326721191406,113.95761108398438,-0.17009350657463074,12.279932022094727
46,9200,-77.6937255859375,72.74837493896484,-1.4732640981674194,9.789192199707031
47,9400,-105.63963317871094,97.19435119628906,-4.486758232116699,15.602422714233398
48,9600,-179.8157958984375,167.03619384765625,8.959136962890625,23.416034698486328
49,9800,-171.126220703125,192.0489044189453,-3.300459623336792,19.423171997070312
50,10000,-285.05474853515625,295.57568359375,2.4657347202301025,27.230005264282227
