1,200,11.170312462578028
2,400,113.72553917769945
3,600,174.34254318791994
4,800,189.19799667203097
5,1000,211.02700847269975
6,1200,218.26395062774267
7,1400,188.02665897720672
8,1600,262.27598763571365
9,1800,242.09998700672662
10,2000,252.41032189710188
11,2200,263.2227683127497
12,2400,283.7406133289726
13,2600,315.3747362564574
14,2800,407.5737912802438
15,3000,485.8209513566945
16,3200,722.8775314476021
17,3400,766.9880012781709
18,3600,923.942064884001
19,3800,1302.7719977878214
20,4000,1465.4424253016923
21,4200,2034.5663934201928
22,4400,1858.360791873759
23,4600,2502.879113693006
24,4800,2615.9069682547115
25,5000,3216.9957250791367
26,5200,2778.3960711616464
27,5400,3080.7087895749196
28,5600,2490.8860773160663
29,5800,3236.5079347376113
30,6000,2690.7412792181476
31,6200,3349.3087683659896
32,6400,2804.383948283348
33,6600,3126.044789499098
34,6800,2659.758362843175
35,7000,3105.1248421149335
36,7200,3436.8395998608116
37,7400,3239.422947907508
38,7600,3203.3597491220007
39,7800,3084.3074984442546
40,8000,2962.0415356760104
41,8200,2834.069046886914
42,8400,2796.83893365783
43,8600,3111.4621520867054
44,8800,2529.6228614391225
45,9000,3134.2776094365136
46,9200,2886.295596692848
47,9400,2810.467944471424
48,9600,2961.069552541604
49,9800,3335.236097052737
50,10000,3323.442626234559
