1,200,0.005667768716812134
2,400,0.005654001235961914
3,600,0.0057221782207489014
4,800,0.005456022024154663
5,1000,0.005424869060516357
6,1200,0.005455979108810425
7,1400,0.0054094910621643065
8,1600,0.005365365743637085
9,1800,0.00540636420249939
10,2000,0.005390722751617432
11,2200,0.0053808832168579105
12,2400,0.005381269454956055
13,2600,0.005388286113739014
14,2800,0.005387140512466431
15,3000,0.005392255783081054
16,3200,0.005540828704833984
17,3400,0.005423312187194824
18,3600,0.005374292135238648
19,3800,0.005414443016052246
20,4000,0.005370320081710816
21,4200,0.0075654518604278565
22,4400,0.0059830939769744875
23,4600,0.006196064949035645
24,4800,0.005559802055358887
25,5000,0.005557143688201904
26,5200,0.0056850254535675045
27,5400,0.0056838285923004155
28,5600,0.005547727346420288
29,5800,0.005494719743728638
30,6000,0.005513230562210083
31,6200,0.005691685676574707
32,6400,0.005528618097305298
33,6600,0.005557042360305786
34,6800,0.00568185806274414
35,7000,0.0056732177734375
36,7200,0.005506362915039063
37,7400,0.005512391328811646
38,7600,0.0055541062355041505
39,7800,0.0057080078125
40,8000,0.005523074865341187
41,8200,0.0055507302284240724
42,8400,0.0057443416118621825
43,8600,0.005546705722808838
44,8800,0.005535070896148682
45,9000,0.005705883502960205
46,9200,0.005642890930175781
47,9400,0.0055307018756866454
48,9600,0.006176468133926392
49,9800,0.005645179748535156
50,10000,0.005645289421081543
