1,200,586.8967022705078
2,400,493.5882696533203
3,600,320.1933253479004
4,800,157.31406147003173
5,1000,81.9546035003662
6,1200,62.847482967376706
7,1400,70.32778751373291
8,1600,93.18752429962159
9,1800,124.78864599227906
10,2000,181.97541942596436
11,2200,226.33079364776611
12,2400,275.39394142150877
13,2600,362.75971923828126
14,2800,441.2200170135498
15,3000,523.5742028808594
16,3200,594.9407383728027
17,3400,686.8507359313965
18,3600,776.6443920898438
19,3800,884.1990948486329
20,4000,981.2936532592773
21,4200,1061.035270843506
22,4400,1211.2267361450195
23,4600,1313.309010772705
24,4800,1391.7519207763671
25,5000,1508.203451385498
26,5200,1648.391893005371
27,5400,1725.0681372070312
28,5600,1932.1346746826173
29,5800,1982.058158416748
30,6000,2175.0782208251953
31,6200,2306.5676078796387
32,6400,2377.490910644531
33,6600,2509.0609866333007
34,6800,2793.2008557128906
35,7000,2952.581992492676
36,7200,3011.1366958618164
37,7400,3034.247451171875
38,7600,3214.3944020080567
39,7800,3388.4300576782225
40,8000,3618.012614440918
41,8200,3517.3354568481445
42,8400,3758.5770291137696
43,8600,4131.6621527099605
44,8800,4034.029515686035
45,9000,4239.124620056153
46,9200,4571.216933898926
47,9400,4494.904511108399
48,9600,4874.122234802246
49,9800,4923.2709997558595
50,10000,4854.329588012695
