1,200,0.008836004734039307
2,400,0.00784461498260498
3,600,0.008104382753372193
4,800,0.008004226684570313
5,1000,0.007752081155776977
6,1200,0.0078055930137634275
7,1400,0.008010870218276978
8,1600,0.008013263940811158
9,1800,0.007854260206222534
10,2000,0.00805881142616272
11,2200,0.007778401374816894
12,2400,0.00790161371231079
13,2600,0.008148324489593507
14,2800,0.008116724491119385
15,3000,0.008141897916793824
16,3200,0.008089981079101562
17,3400,0.007805218696594238
18,3600,0.008062500953674317
19,3800,0.007867697477340698
20,4000,0.007833648920059205
21,4200,0.00844330072402954
22,4400,0.007919110059738159
23,4600,0.00807292342185974
24,4800,0.008049453496932984
25,5000,0.00792285919189453
26,5200,0.008182703256607056
27,5400,0.008099857568740845
28,5600,0.008001395463943482
29,5800,0.008096109628677368
30,6000,0.007820605039596558
31,6200,0.008375537395477296
32,6400,0.008353958129882813
33,6600,0.0077010178565979
34,6800,0.00769851565361023
35,7000,0.00773834228515625
36,7200,0.008042019605636597
37,7400,0.007899909019470215
38,7600,0.007707943916320801
39,7800,0.00795024037361145
40,8000,0.008012404441833496
41,8200,0.007958923578262328
42,8400,0.008223607540130615
43,8600,0.008161489963531493
44,8800,0.007937692403793335
45,9000,0.008087419271469116
46,9200,0.007719721794128418
47,9400,0.008772202730178834
48,9600,0.008301255702972412
49,9800,0.008116984367370605
50,10000,0.00788514494895935
