1,200,-41.34031927786125
2,400,-43.45995311307181
3,600,336.94435716556126
4,800,344.54903659751375
5,1000,521.1960244955629
6,1200,1264.7692308275696
7,1400,2199.2427448157664
8,1600,1286.9451381727215
9,1800,1488.901978942234
10,2000,2203.860763949515
11,2200,2397.22938162405
12,2400,2503.376339634083
13,2600,2535.0472412616673
14,2800,2981.610080948528
15,3000,2759.659083376318
16,3200,2668.812940165142
17,3400,2895.6961770492744
18,3600,2851.1850499329767
19,3800,2498.6413544952957
20,4000,2865.995538362034
21,4200,2795.3328709574166
22,4400,2444.4913824020323
23,4600,2364.1127886535933
24,4800,2794.200396718456
25,5000,2715.001655620598
26,5200,2797.0446261993
27,5400,2924.2218279727426
28,5600,2934.705997175656
29,5800,3004.8453838132964
30,6000,2678.5820159802443
31,6200,3066.0105598836176
32,6400,3063.4333189167774
33,6600,3071.8521676136575
34,6800,3054.984106394051
35,7000,3080.3331411932904
36,7200,3076.2643876934585
37,7400,3066.48159138807
38,7600,3028.5359019683906
39,7800,3065.5329638762214
40,8000,3091.6027026326756
41,8200,3062.841309246719
42,8400,3075.6846903969695
43,8600,3058.1467699742784
44,8800,3091.0694383695804
45,9000,3057.0885440491197
46,9200,3060.9633499777906
47,9400,3099.445633634024
48,9600,3106.0000395999314
49,9800,3104.4925391423703
50,10000,3112.4462321529345
