1,200,0.012207863330841064
2,400,0.011120158433914184
3,600,0.011518586874008179
4,800,0.011394191980361939
5,1000,0.011027190685272217
6,1200,0.011575896739959717
7,1400,0.01131901741027832
8,1600,0.011332643032073975
9,1800,0.011070882081985473
10,2000,0.011373090744018554
11,2200,0.01097172498703003
12,2400,0.011155076026916504
13,2600,0.011764792203903198
14,2800,0.011403782367706299
15,3000,0.011490585803985596
16,3200,0.011411902904510498
17,3400,0.010995993614196778
18,3600,0.011344105005264282
19,3800,0.01106437921524048
20,4000,0.011341854333877563
21,4200,0.011845717430114746
22,4400,0.011169989109039307
23,4600,0.011384364366531372
24,4800,0.011368622779846191
25,5000,0.011150523424148559
26,5200,0.011483315229415893
27,5400,0.01138580322265625
28,5600,0.011564868688583373
29,5800,0.01140519380569458
30,6000,0.011014980077743531
31,6200,0.011757463216781616
32,6400,0.011690189838409424
33,6600,0.010986857414245606
34,6800,0.010885224342346192
35,7000,0.01135044813156128
36,7200,0.011342637538909912
37,7400,0.011242948770523072
38,7600,0.010897066593170166
39,7800,0.01123688817024231
40,8000,0.011386024951934814
41,8200,0.011236594915390015
42,8400,0.011654161214828491
43,8600,0.011925314664840697
44,8800,0.011250237226486206
45,9000,0.011404105424880982
46,9200,0.010947444438934327
47,9400,0.012279971837997436
48,9600,0.011669853925704956
49,9800,0.01144381880760193
50,10000,0.011820425987243652
