epoch,step,min,max,mean,std
1,200,-12.85519027709961,0.2561321556568146,-4.526689052581787,3.439389944076538
2,400,-5.53597354888916,1.0249357223510742,-1.8964952230453491,1.6080931425094604
3,600,-10.909671783447266,6.508172988891602,-3.060521364212036,4.407487869262695
4,800,-40.95326232910156,20.693729400634766,-10.437943458557129,15.265588760375977
5,1000,-94.42017364501953,32.60358428955078,-15.549100875854492,27.080047607421875
6,1200,-78.08023834228516,38.806495666503906,-15.782445907592773,30.7054500579834
7,1400,-75.77893829345703,41.53097152709961,-18.387344360351562,28.18608283996582
8,1600,-64.13189697265625,32.9256706237793,-15.317123413085938,24.35387420654297
9,1800,-67.12588500976562,35.547080993652344,-16.171297073364258,24.281749725341797
10,2000,-83.5640640258789,40.36576461791992,-14.055813789367676,27.521913528442383
11,2200,-95.95452880859375,45.47478485107422,-17.5258846282959,32.1490478515625
12,2400,-78.9110336303711,41.576473236083984,-14.662298202514648,27.722660064697266
13,2600,-74.75407409667969,45.566749572753906,-14.630472183227539,27.578763961791992
14,2800,-85.27053833007812,48.08610153198242,-14.637414932250977,29.596233367919922
15,3000,-56.35580825805664,46.956478118896484,-13.001914978027344,24.965816497802734
16,3200,-64.584228515625,48.105224609375,-15.111956596374512,25.925025939941406
17,3400,-94.85568237304688,49.35162353515625,-15.840880393981934,30.758285522460938
18,3600,-67.05766296386719,47.65148162841797,-13.927184104919434,24.716794967651367
19,3800,-76.1394271850586,45.416507720947266,-12.417014122009277,27.104875564575195
20,4000,-80.15411376953125,45.47854232788086,-9.76952838897705,28.062334060668945
21,4200,-87.2862319946289,43.27808380126953,-10.560037612915039,26.74587631225586
22,4400,-84.25382995605469,45.556026458740234,-15.038357734680176,29.334049224853516
23,4600,-81.23863220214844,51.60599899291992,-10.201277732849121,29.888347625732422
24,4800,-65.38448333740234,44.113670349121094,-8.612387657165527,23.124221801757812
25,5000,-76.50418090820312,40.42085647583008,-11.823798179626465,23.83955192565918
26,5200,-76.42461395263672,43.8270149230957,-7.467911720275879,24.23402976989746
27,5400,-74.5702896118164,46.71876525878906,-11.315613746643066,24.52507209777832
28,5600,-72.38378143310547,38.24772644042969,-8.217363357543945,23.13654327392578
29,5800,-65.21929931640625,42.269657135009766,-10.771475791931152,22.951261520385742
30,6000,-63.565372467041016,44.6810302734375,-5.650797367095947,23.3945369720459
31,6200,-71.48027038574219,43.116519927978516,-6.8586835861206055,23.046955108642578
32,6400,-49.813072204589844,40.992095947265625,-6.625655651092529,18.770044326782227
33,6600,-55.41257858276367,40.19839859008789,-5.642123222351074,18.3546142578125
34,6800,-84.1903305053711,42.3254280090332,-7.3551344871521,24.733858108520508
35,7000,-47.56256866455078,45.24097442626953,-6.4704999923706055,20.19856834411621
36,7200,-54.6265754699707,42.1291618347168,-4.620187282562256,18.397846221923828
37,7400,-103.46427154541016,42.55270004272461,-7.5840983390808105,24.598648071289062
38,7600,-58.20341873168945,35.04365539550781,-4.4866943359375,17.35456085205078
39,7800,-62.74883270263672,41.64524841308594,-5.562716960906982,21.950241088867188
40,8000,-50.36695098876953,36.587188720703125,-6.912069797515869,17.883045196533203
41,8200,-50.02780532836914,39.35930252075195,-2.659636974334717,17.001012802124023
42,8400,-59.77507781982422,45.51605224609375,-5.388753414154053,19.572050094604492
43,8600,-43.621307373046875,40.03574752807617,-2.8958756923675537,16.913969039916992
44,8800,-46.014068603515625,37.4168701171875,-1.5999298095703125,18.221887588500977
45,9000,-51.21492004394531,38.87776565551758,-4.064793109893799,18.193618774414062
46,9200,-36.389896392822266,41.72517395019531,-5.0751214027404785,15.606304168701172
47,9400,-28.3304443359375,41.2982063293457,-1.1707779169082642,12.418183326721191
48,9600,-41.52175521850586,32.785335540771484,-1.359517216682434,13.918964385986328
49,9800,-43.9794807434082,35.57371520996094,-2.0349678993225098,15.345029830932617
50,10000,-60.84454345703125,34.905784606933594,-3.4385550022125244,16.65569496154785
