1,200,586.8972836303711
2,400,493.589853515625
3,600,320.20970252990725
4,800,157.4349210357666
5,1000,82.49483835220337
6,1200,64.39766624450684
7,1400,73.65985649108887
8,1600,99.131673412323
9,1800,134.3380986404419
10,2000,196.09307277679443
11,2200,245.2305139541626
12,2400,299.6966276550293
13,2600,393.0930086517334
14,2800,477.51777969360353
15,3000,565.0066654205323
16,3200,641.2453266143799
17,3400,738.6832322692871
18,3600,832.3457659912109
19,3800,945.1686479187011
20,4000,1046.0056590270997
21,4200,1129.1948561096192
22,4400,1281.9653770446778
23,4600,1387.2076609802245
24,4800,1468.9706088256835
25,5000,1588.7421440124513
26,5200,1731.264117126465
27,5400,1810.5404444885253
28,5600,2020.7139350891114
29,5800,2072.2993197631836
30,6000,2268.727250061035
31,6200,2401.85064453125
32,6400,2473.7624868774415
33,6600,2607.8320498657226
34,6800,2894.3246069335937
35,7000,3053.5002029418947
36,7200,3114.326541442871
37,7400,3138.2010736083985
38,7600,3318.5572985839844
39,7800,3492.5405865478515
40,8000,3723.855548706055
41,8200,3622.339914855957
42,8400,3863.970791015625
43,8600,4238.3892703247075
44,8800,4140.2301025390625
45,9000,4345.53345123291
46,9200,4677.948492736817
47,9400,4601.223497314453
48,9600,4978.979726257324
49,9800,5028.402582397461
50,10000,4958.687974853516
