epoch,step,min,max,mean,std
1,200,-1.8881220817565918,1.048753023147583,-0.0804072916507721,0.1799265742301941
2,400,-2.086273193359375,0.12622711062431335,-0.154006227850914,0.24218027293682098
3,600,-2.0118377208709717,0.06263893842697144,-0.20797964930534363,0.27644410729408264
4,800,-1.4343589544296265,0.11010714620351791,-0.1854543834924698,0.22743701934814453
5,1000,-1.1512433290481567,0.08192349225282669,-0.1687818169593811,0.19687102735042572
6,1200,-0.9657758474349976,0.09564126282930374,-0.1523893177509308,0.17215567827224731
7,1400,-0.6576566100120544,0.11239028722047806,-0.10742151737213135,0.11828049272298813
8,1600,-0.5387217998504639,0.05527128651738167,-0.099985770881176,0.10885614156723022
9,1800,-0.6121959686279297,0.03675291687250137,-0.1149774044752121,0.1234089732170105
10,2000,-0.3633498251438141,0.025470126420259476,-0.07270929217338562,0.07807530462741852
11,2200,-0.3966659605503082,0.07840822637081146,-0.048375219106674194,0.0599747970700264
12,2400,-0.28034040331840515,0.028384318575263023,-0.04620761796832085,0.05607673525810242
13,2600,-0.7571784257888794,0.05889127776026726,-0.16871975362300873,0.17540526390075684
14,2800,-0.2404363453388214,0.09936954826116562,-0.04223773255944252,0.05114014819264412
15,3000,-0.30292508006095886,0.099782794713974,-0.02259819582104683,0.04180115833878517
16,3200,-0.6577950716018677,0.19414839148521423,-0.08579209446907043,0.10526634752750397
17,3400,-0.6504872441291809,0.3024751543998718,-0.024139726534485817,0.07735799998044968
18,3600,-0.7025479674339294,0.055978864431381226,-0.17755016684532166,0.18898846209049225
19,3800,-0.9461128115653992,0.2921273112297058,0.007620737422257662,0.09594883024692535
20,4000,-0.44419243931770325,0.34273526072502136,-0.06999026238918304,0.09064359962940216
21,4200,-0.8242600560188293,0.1527707427740097,-0.20130854845046997,0.20755600929260254
22,4400,-1.219252109527588,0.10272025316953659,-0.2837879955768585,0.29360225796699524
23,4600,-1.3289393186569214,0.06496591866016388,-0.2657421827316284,0.27331849932670593
24,4800,-0.8596140146255493,0.5194947719573975,-0.003814617171883583,0.13289259374141693
25,5000,-0.9380344748497009,0.1901608109474182,-0.22783756256103516,0.2312556803226471
26,5200,-1.2863188982009888,0.15931804478168488,-0.2786968946456909,0.3019499182701111
27,5400,-0.7189564108848572,0.27822238206863403,-0.12709900736808777,0.15743564069271088
28,5600,-0.8204644918441772,0.9480003714561462,0.17996498942375183,0.22441677749156952
29,5800,-1.0982387065887451,0.4077899158000946,-0.2862807810306549,0.2918071448802948
30,6000,-1.380244493484497,1.7585071325302124,0.3219795525074005,0.39959385991096497
31,6200,-2.3788318634033203,3.7252628803253174,0.8752435445785522,0.9340881705284119
32,6400,-1.7735437154769897,0.6195828914642334,-0.038489215075969696,0.2032511681318283
33,6600,-2.3095197677612305,1.0280927419662476,-0.5025233626365662,0.5132803320884705
34,6800,-0.6855236887931824,0.5388572812080383,-0.03770814463496208,0.13619239628314972
35,7000,-1.410844087600708,0.8224542737007141,-0.3622470498085022,0.3997432291507721
36,7200,-1.8066794872283936,0.7981575727462769,-0.10311134904623032,0.22249996662139893
37,7400,-1.7063548564910889,1.1584486961364746,-0.3940081298351288,0.4317399561405182
38,7600,-3.1975760459899902,1.4606420993804932,-0.7171237468719482,0.7423006296157837
39,7800,-1.5222132205963135,0.8580254912376404,-0.3331769108772278,0.42345258593559265
40,8000,-3.4007372856140137,0.8839080333709717,-0.3591584265232086,0.4107140600681305
41,8200,-1.024998664855957,0.5780535340309143,-0.10547566413879395,0.19043830037117004
42,8400,-1.719294548034668,1.0011922121047974,-0.385677695274353,0.4186156392097473
43,8600,-3.35894775390625,1.158252477645874,0.10870886594057083,0.32733815908432007
44,8800,-5.080584526062012,2.443537712097168,-0.07071719318628311,0.4244975447654724
45,9000,-1.9565610885620117,0.577881395816803,-0.331580251455307,0.35269081592559814
46,9200,-3.3965582847595215,2.4386985301971436,-0.766755223274231,0.8369491100311279
47,9400,-2.994413137435913,1.6822412014007568,-0.40597158670425415,0.49305546283721924
48,9600,-2.956512212753296,1.7492012977600098,-0.5725326538085938,0.6400301456451416
49,9800,-2.7987279891967773,0.7928622364997864,-0.3965258002281189,0.42017847299575806
50,10000,-3.5665297508239746,1.8900625705718994,-0.8004413843154907,0.8271741271018982
