epoch,step,min,max,mean,std
1,200,-43380.85546875,28033.5390625,-2144.45556640625,6600.5107421875
2,400,-17288.609375,9945.75390625,-719.7562255859375,2724.492919921875
3,600,-7086.2978515625,5257.81787109375,-336.1879577636719,1295.20361328125
4,800,-3246.257080078125,3850.9052734375,-127.05668640136719,804.9359741210938
5,1000,-4071.631591796875,3005.698974609375,-79.22152709960938,717.55615234375
6,1200,-5574.9365234375,2970.21337890625,-151.96495056152344,804.6786499023438
7,1400,-5378.50439453125,4619.189453125,-99.89839935302734,892.695068359375
8,1600,-5886.529296875,4411.64501953125,-185.4864959716797,927.1248168945312
9,1800,-5456.73095703125,3419.64599609375,42.39377212524414,854.4013671875
10,2000,-6552.99609375,4200.962890625,31.300180435180664,1041.661865234375
11,2200,-7076.08642578125,5150.3466796875,-161.07240295410156,1185.8262939453125
12,2400,-4801.611328125,3728.748291015625,-130.3101348876953,937.7189331054688
13,2600,-6164.40673828125,5112.4453125,-184.03163146972656,1013.2715454101562
14,2800,-7801.6669921875,5631.67626953125,-351.9375,1262.830078125
15,3000,-7058.419921875,4636.97021484375,-119.78807067871094,1255.10546875
16,3200,-8082.89111328125,9445.3271484375,16.245370864868164,1486.045654296875
17,3400,-12669.712890625,10547.6826171875,541.8570556640625,2323.91162109375
18,3600,-9482.923828125,10579.85546875,84.21654510498047,2028.9730224609375
19,3800,-8382.291015625,15623.5654296875,448.84002685546875,2447.426513671875
20,4000,-15880.2001953125,16969.021484375,104.68994903564453,2630.433349609375
21,4200,-14883.216796875,14176.3525390625,201.54965209960938,2370.4482421875
22,4400,-12935.9521484375,14531.384765625,336.880859375,2795.676025390625
23,4600,-27114.607421875,19874.0546875,40.86000442504883,2877.794921875
24,4800,-15594.6845703125,13555.36328125,-408.8816833496094,2958.4384765625
25,5000,-12738.462890625,13736.5234375,-324.44476318359375,2679.558349609375
26,5200,-29421.25390625,17355.564453125,-605.6276245117188,3515.215576171875
27,5400,-18070.193359375,21826.58203125,-405.1991882324219,2724.740234375
28,5600,-17057.5859375,16190.802734375,56.127620697021484,2553.375732421875
29,5800,-23294.7890625,19705.392578125,390.17010498046875,3363.33251953125
30,6000,-18880.84375,25169.662109375,-564.052001953125,3702.61962890625
31,6200,-26077.646484375,30288.859375,245.4365234375,5354.236328125
32,6400,-18362.30078125,27974.91015625,640.9140625,4088.955078125
33,6600,-17320.134765625,24566.07421875,9.720402717590332,3812.2373046875
34,6800,-21875.08203125,29395.416015625,-60.154598236083984,4871.76708984375
35,7000,-20887.708984375,27362.107421875,223.79071044921875,4383.69287109375
36,7200,-20271.72265625,27825.486328125,211.67762756347656,4350.40283203125
37,7400,-15974.4580078125,20434.392578125,338.2602844238281,3327.229248046875
38,7600,-56264.27734375,90998.40625,-642.337158203125,8673.52734375
39,7800,-13179.8212890625,16034.9755859375,-60.50107955932617,3305.539794921875
40,8000,-26415.732421875,11656.6552734375,146.02325439453125,3032.0263671875
41,8200,-12111.2841796875,22409.30859375,865.0121459960938,3682.50927734375
42,8400,-50949.515625,27554.208984375,-1409.6978759765625,6680.87353515625
43,8600,-24541.8125,19934.294921875,162.06439208984375,4549.384765625
44,8800,-11842.5556640625,16132.9755859375,356.6049499511719,2398.86474609375
45,9000,-40036.5234375,80502.71875,1852.97802734375,10160.9892578125
46,9200,-21384.220703125,30104.939453125,219.61721801757812,5064.3232421875
47,9400,-10037.3232421875,17430.18359375,257.4967041015625,2250.10595703125
48,9600,-33194.29296875,35446.015625,-262.88995361328125,4739.2353515625
49,9800,-50050.1484375,22130.76953125,-419.68670654296875,5499.04541015625
50,10000,-37382.86328125,30153.140625,-1197.184814453125,6476.1796875
