epoch,step,min,max,mean,std
1,200,-2.604337692260742,3.016195297241211,-0.051442041993141174,0.42931291460990906
2,400,-4.101680755615234,4.581854820251465,-0.10973629355430603,0.6844197511672974
3,600,-5.550032138824463,6.245121955871582,-0.22553876042366028,1.0685646533966064
4,800,-6.484330654144287,7.464838027954102,-0.30598676204681396,1.5161478519439697
5,1000,-8.51312255859375,9.43396282196045,-0.4969005584716797,2.0495519638061523
6,1200,-10.009225845336914,11.39539623260498,-0.6763225793838501,2.702455759048462
7,1400,-12.827230453491211,14.387080192565918,-0.8872588276863098,3.4293675422668457
8,1600,-13.380192756652832,15.557546615600586,-1.0247238874435425,3.931892156600952
9,1800,-16.298044204711914,18.334732055664062,-1.2264692783355713,4.706307888031006
10,2000,-18.195241928100586,20.833011627197266,-1.423496961593628,5.4262261390686035
11,2200,-19.793378829956055,22.43524742126465,-1.6046431064605713,6.0736260414123535
12,2400,-22.44680404663086,24.677778244018555,-1.978961706161499,6.6553754806518555
13,2600,-24.948095321655273,27.743328094482422,-2.1279208660125732,7.518025875091553
14,2800,-27.48521614074707,30.893447875976562,-2.4661238193511963,8.282903671264648
15,3000,-29.029478073120117,33.230491638183594,-2.5699613094329834,9.00281810760498
16,3200,-32.36613845825195,36.617347717285156,-2.882948875427246,10.093341827392578
17,3400,-34.50291442871094,39.162391662597656,-2.9481594562530518,10.80333423614502
18,3600,-40.6956672668457,45.038997650146484,-3.4856855869293213,12.281451225280762
19,3800,-46.697837829589844,51.82555389404297,-4.128634452819824,14.38248348236084
20,4000,-51.07712936401367,57.006317138671875,-4.729596138000488,15.555191040039062
21,4200,-54.32518005371094,62.9836540222168,-5.326974868774414,17.039714813232422
22,4400,-65.02156066894531,72.57720947265625,-6.380556583404541,19.709623336791992
23,4600,-70.069580078125,79.16167449951172,-6.877938270568848,22.47989273071289
24,4800,-79.87666320800781,91.20812225341797,-8.276622772216797,24.945430755615234
25,5000,-92.3446044921875,105.41353607177734,-9.708385467529297,29.239030838012695
26,5200,-104.93311309814453,111.86164855957031,-10.772194862365723,31.98541259765625
27,5400,-116.25919342041016,134.3606719970703,-12.565492630004883,37.285972595214844
28,5600,-132.6910858154297,153.08851623535156,-14.382017135620117,42.08563232421875
29,5800,-151.23794555664062,169.1024932861328,-16.018394470214844,47.86259841918945
30,6000,-169.13555908203125,193.8594207763672,-19.020490646362305,53.53937530517578
31,6200,-191.39585876464844,219.14234924316406,-22.103471755981445,62.92730712890625
32,6400,-213.88870239257812,248.98455810546875,-25.156326293945312,71.62138366699219
33,6600,-245.5646209716797,282.6344909667969,-29.150129318237305,80.6807861328125
34,6800,-301.7169189453125,338.9034118652344,-36.63649368286133,97.55451202392578
35,7000,-286.4501037597656,337.3898010253906,-36.31515121459961,96.0697250366211
36,7200,-356.8772277832031,401.0508117675781,-42.90542221069336,117.23550415039062
37,7400,-424.57269287109375,483.01226806640625,-54.78551483154297,138.2811279296875
38,7600,-456.2488708496094,506.6600036621094,-54.03474426269531,148.76795959472656
39,7800,-474.4256286621094,549.5320434570312,-58.45832061767578,161.31619262695312
40,8000,-560.1211547851562,657.01708984375,-65.67931365966797,187.6693115234375
41,8200,-657.7088012695312,753.343994140625,-78.03025817871094,219.1039581298828
42,8400,-734.044677734375,827.0367431640625,-87.78947448730469,242.9720458984375
43,8600,-810.4575805664062,951.279541015625,-97.77759552001953,272.6614074707031
44,8800,-856.312255859375,940.864501953125,-106.86692810058594,285.97698974609375
45,9000,-923.0318603515625,1038.79345703125,-113.686767578125,304.0245056152344
46,9200,-1112.441650390625,1272.8687744140625,-141.95387268066406,370.92889404296875
47,9400,-1204.3033447265625,1417.539794921875,-160.48696899414062,415.35797119140625
48,9600,-1334.33447265625,1537.3778076171875,-174.38514709472656,462.76593017578125
49,9800,-1396.7506103515625,1603.714599609375,-185.10914611816406,476.81231689453125
50,10000,-1581.0589599609375,1804.709228515625,-212.15890502929688,540.4581909179688
