epoch,step,min,max,mean,std
1,200,-29.763999938964844,7.670553207397461,-4.8878607749938965,7.324747085571289
2,400,-44.190086364746094,14.85364818572998,-8.016120910644531,13.289626121520996
3,600,-65.06742858886719,19.39198875427246,-15.179425239562988,23.200237274169922
4,800,-88.9574966430664,28.373146057128906,-22.973108291625977,36.73150634765625
5,1000,-122.93982696533203,33.1599235534668,-36.37906265258789,54.198760986328125
6,1200,-162.25816345214844,42.02458953857422,-51.68318557739258,74.55551147460938
7,1400,-212.3489990234375,48.63081741333008,-71.84004211425781,98.89857482910156
8,1600,-240.78128051757812,76.53620147705078,-78.18251037597656,121.7510986328125
9,1800,-298.73736572265625,87.0709228515625,-100.94900512695312,151.5280303955078
10,2000,-347.254150390625,100.50760650634766,-119.29823303222656,178.60015869140625
11,2200,-397.86614990234375,122.63591003417969,-135.83314514160156,209.39596557617188
12,2400,-444.4698486328125,135.7091064453125,-152.884033203125,235.41796875
13,2600,-512.6348266601562,147.3430938720703,-179.36343383789062,269.8471984863281
14,2800,-586.2858276367188,140.9679718017578,-214.23956298828125,301.1993103027344
15,3000,-628.241943359375,192.24124145507812,-217.25611877441406,337.90386962890625
16,3200,-719.0624389648438,206.1438446044922,-253.50469970703125,383.05474853515625
17,3400,-784.24169921875,214.21763610839844,-281.1649169921875,416.2638854980469
18,3600,-898.6632080078125,218.8217315673828,-331.646728515625,469.9181213378906
19,3800,-1075.31787109375,196.5643768310547,-418.873291015625,541.9014282226562
20,4000,-1176.4161376953125,231.20391845703125,-455.84039306640625,601.5162963867188
21,4200,-1309.4129638671875,212.3375244140625,-522.6392822265625,655.7855834960938
22,4400,-1523.64599609375,180.54100036621094,-631.749755859375,742.8250122070312
23,4600,-1740.0738525390625,209.52032470703125,-722.7108764648438,852.3446044921875
24,4800,-1968.6793212890625,213.9239959716797,-828.0157470703125,959.735107421875
25,5000,-2314.736328125,208.6754913330078,-990.5305786132812,1117.1839599609375
26,5200,-2584.460693359375,203.35752868652344,-1119.374755859375,1241.4095458984375
27,5400,-3024.19140625,232.505859375,-1314.02978515625,1453.54150390625
28,5600,-3424.97509765625,209.02796936035156,-1512.69140625,1633.73095703125
29,5800,-3814.668701171875,185.88172912597656,-1701.637451171875,1804.7032470703125
30,6000,-4306.1845703125,144.6801300048828,-1947.85693359375,2020.6468505859375
31,6200,-5221.25390625,156.0750732421875,-2374.216552734375,2448.462890625
32,6400,-5997.50830078125,148.88294982910156,-2745.334716796875,2809.24658203125
33,6600,-6738.45068359375,145.83749389648438,-3098.432373046875,3155.060302734375
34,6800,-8097.0498046875,132.32228088378906,-3741.262451171875,3779.68115234375
35,7000,-8012.078125,164.7913818359375,-3697.61572265625,3757.456298828125
36,7200,-9946.5439453125,146.07070922851562,-4620.16064453125,4654.68603515625
37,7400,-11849.3271484375,131.2742919921875,-5526.890625,5537.830078125
38,7600,-12464.724609375,55.290653228759766,-5849.5732421875,5804.380859375
39,7800,-13653.5166015625,122.93030548095703,-6394.4287109375,6387.2314453125
40,8000,-16118.91796875,53.59559631347656,-7596.38232421875,7524.85009765625
41,8200,-18585.341796875,70.8855972290039,-8765.162109375,8687.8056640625
42,8400,-20921.673828125,43.55455780029297,-9892.7705078125,9779.7978515625
43,8600,-23453.798828125,59.35441207885742,-11097.84765625,10978.01953125
44,8800,-25070.466796875,89.0510482788086,-11877.1630859375,11766.5732421875
45,9000,-26244.84765625,77.11782836914062,-12450.294921875,12322.84375
46,9200,-32114.0546875,43.863555908203125,-15264.5146484375,15071.12890625
47,9400,-36822.9296875,34.541259765625,-17540.25,17306.623046875
48,9600,-41130.546875,69.74552917480469,-19594.14453125,19352.2265625
49,9800,-42211.72265625,3.309856414794922,-20149.734375,19853.01953125
50,10000,-49000.21484375,18.53251075744629,-23424.66796875,23086.873046875
