1,200,-235.8449991688141
2,400,-214.55838445753633
3,600,8412.872036891771
4,800,8412.24397124595
5,1000,10040.092760448417
6,1200,11715.489064856953
7,1400,11742.918336744016
8,1600,16667.15116102949
9,1800,16637.347931009026
10,2000,16697.940560047376
11,2200,13792.793633534724
12,2400,14960.652694509161
13,2600,16622.27958391999
14,2800,16553.76322229216
15,3000,16600.8860510525
16,3200,16564.54475935037
17,3400,16615.78179146308
18,3600,16580.281508389115
19,3800,16517.86435319658
20,4000,16624.43280070754
21,4200,16471.324562499183
22,4400,16482.3658749054
23,4600,16303.895162651495
24,4800,16488.87614868729
25,5000,16542.797392475026
26,5200,16546.541950742245
27,5400,16379.311043304406
28,5600,16395.297100052136
29,5800,16400.038966882086
30,6000,16255.26496770767
31,6200,16351.486923888855
32,6400,16507.228543803572
33,6600,16429.936376275582
34,6800,16424.81298189077
35,7000,16323.148587490825
36,7200,16319.704566092236
37,7400,16320.54144101654
38,7600,16422.95918349378
39,7800,16465.389076089537
40,8000,15117.41833766643
41,8200,14055.09318011913
42,8400,15077.465871474265
43,8600,16368.138408235982
44,8800,11924.036912820431
45,9000,8640.619790593177
46,9200,13501.026881198462
47,9400,13063.840352576433
48,9600,14923.603897858697
49,9800,8630.412137163039
50,10000,11581.657098003185
