epoch,step,min,max,mean,std
1,200,-4.220175743103027,3.7381157875061035,-0.09716754406690598,0.4027109146118164
2,400,-4.5438008308410645,3.4267828464508057,-0.2142057865858078,0.5192580223083496
3,600,-5.5550079345703125,2.6776978969573975,-0.33847150206565857,0.6438753604888916
4,800,-6.087772846221924,1.7021281719207764,-0.4624561071395874,0.7500130534172058
5,1000,-6.654757499694824,1.5394549369812012,-0.620286762714386,0.9104174971580505
6,1200,-7.310020446777344,0.7283654808998108,-0.7713549733161926,1.0801973342895508
7,1400,-8.10491943359375,0.5741177797317505,-0.9438439607620239,1.282278299331665
8,1600,-7.666930675506592,0.7572789788246155,-1.0666674375534058,1.3740729093551636
9,1800,-8.672979354858398,0.4214072525501251,-1.2670409679412842,1.5870145559310913
10,2000,-9.208322525024414,0.44111233949661255,-1.419382929801941,1.750341773033142
11,2200,-9.558673858642578,0.6740252375602722,-1.5861494541168213,1.9257797002792358
12,2400,-9.796130180358887,0.4550554156303406,-1.727915644645691,2.0581603050231934
13,2600,-10.690691947937012,0.3531759977340698,-1.9223682880401611,2.2751736640930176
14,2800,-11.321684837341309,0.5399050116539001,-2.0856375694274902,2.505274534225464
15,3000,-11.543829917907715,0.5088697075843811,-2.2757761478424072,2.637176752090454
16,3200,-12.59992790222168,0.6131992340087891,-2.5196797847747803,2.9342470169067383
17,3400,-13.120389938354492,0.523172914981842,-2.6969289779663086,3.1132595539093018
18,3600,-14.642437934875488,0.2911083698272705,-3.003795623779297,3.4696333408355713
19,3800,-16.336977005004883,0.38913190364837646,-3.42261004447937,4.046548366546631
20,4000,-17.379438400268555,0.5449382066726685,-3.727346658706665,4.3598761558532715
21,4200,-18.64885139465332,0.3833627700805664,-4.0145583152771,4.757951736450195
22,4400,-21.111024856567383,0.40662097930908203,-4.503648281097412,5.460520267486572
23,4600,-23.588560104370117,0.6700009107589722,-5.06836462020874,6.164100170135498
24,4800,-25.375164031982422,0.572356104850769,-5.649221420288086,6.860821723937988
25,5000,-29.238374710083008,0.43145933747291565,-6.519357204437256,7.96488618850708
26,5200,-32.1270751953125,0.41652506589889526,-7.170654773712158,8.795059204101562
27,5400,-36.144630432128906,0.8251834511756897,-8.295523643493652,10.155789375305176
28,5600,-40.73716735839844,0.3882829248905182,-9.256891250610352,11.402190208435059
29,5800,-43.14249038696289,0.9456920623779297,-10.096549034118652,12.577112197875977
30,6000,-47.32552719116211,1.0281951427459717,-11.255475997924805,14.033038139343262
31,6200,-56.85491180419922,0.6412304043769836,-13.489224433898926,16.959861755371094
32,6400,-63.84339904785156,0.7410125732421875,-15.368267059326172,19.317039489746094
33,6600,-71.1120376586914,0.8043361306190491,-17.1136474609375,21.497827529907227
34,6800,-82.58377075195312,0.8660116791725159,-20.365755081176758,25.546926498413086
35,7000,-79.88024139404297,1.6716228723526,-20.072891235351562,25.035552978515625
36,7200,-97.92367553710938,1.4464449882507324,-24.750186920166016,30.91166114807129
37,7400,-113.9826889038086,1.573695421218872,-29.286067962646484,36.51181411743164
38,7600,-120.37809753417969,2.188629150390625,-30.498531341552734,38.14728546142578
39,7800,-129.97647094726562,0.6717751026153564,-33.38761520385742,41.373680114746094
40,8000,-151.29913330078125,1.6854653358459473,-39.14442825317383,48.65688705444336
41,8200,-171.1722412109375,3.3321900367736816,-44.88322067260742,55.71177673339844
42,8400,-189.29232788085938,4.64715051651001,-50.283729553222656,62.37495803833008
43,8600,-210.17593383789062,3.272552013397217,-56.179534912109375,69.41234588623047
44,8800,-222.22422790527344,3.0950522422790527,-59.90126419067383,73.95571899414062
45,9000,-228.43759155273438,2.2260639667510986,-62.5902214050293,76.75888061523438
46,9200,-276.2301940917969,2.7333922386169434,-76.22769927978516,93.27720642089844
47,9400,-314.6012268066406,3.127126455307007,-87.05762481689453,107.00628662109375
48,9600,-347.8486633300781,4.950273036956787,-96.99504089355469,118.795654296875
49,9800,-351.4949035644531,6.775670528411865,-99.12223815917969,121.21231079101562
50,10000,-406.318603515625,6.075930118560791,-114.89083099365234,140.307373046875
