epoch,step,min,max,mean,std
1,200,-90155.6171875,59219.37890625,-20359.73046875,40664.6015625
2,400,-26287.25390625,14427.923828125,-4348.8544921875,10185.8095703125
3,600,-9492.978515625,5074.9267578125,-1548.593994140625,4041.296875
4,800,-4072.241943359375,5020.3291015625,-532.7303466796875,2251.608154296875
5,1000,-4232.56005859375,2855.787109375,-340.5030517578125,1837.939453125
6,1200,-6441.0498046875,2857.06005859375,-653.0582885742188,2071.741943359375
7,1400,-7090.12109375,4249.2841796875,-512.2802124023438,2558.764892578125
8,1600,-6475.130859375,3404.45458984375,-761.8487548828125,2414.426025390625
9,1800,-5219.3447265625,3500.7275390625,7.540048599243164,2058.12158203125
10,2000,-7847.16064453125,5535.0791015625,-39.51885986328125,2940.654541015625
11,2200,-7968.880859375,5291.1884765625,-494.7973937988281,3127.837890625
12,2400,-5651.2451171875,3112.9443359375,-453.1971435546875,2201.87451171875
13,2600,-8273.583984375,4516.08154296875,-724.516845703125,2513.0283203125
14,2800,-7901.9052734375,4686.19140625,-1400.4661865234375,2982.828125
15,3000,-5553.94580078125,4973.0712890625,-308.8265075683594,2371.64794921875
16,3200,-9349.658203125,7143.5810546875,109.10704040527344,3152.210693359375
17,3400,-7854.5263671875,11500.0625,1782.467529296875,5401.20751953125
18,3600,-9690.4296875,11765.65625,244.59072875976562,5075.02783203125
19,3800,-5695.05615234375,14728.1484375,1485.5596923828125,5355.265625
20,4000,-9556.267578125,10182.1865234375,269.52880859375,5015.08642578125
21,4200,-11834.1162109375,11436.576171875,394.98797607421875,4632.54248046875
22,4400,-10793.3896484375,13168.869140625,971.8414916992188,5262.6318359375
23,4600,-13515.1513671875,9616.01171875,277.90838623046875,5020.08056640625
24,4800,-10632.25390625,7931.75390625,-1237.187744140625,5461.06787109375
25,5000,-8645.78515625,6466.78515625,-961.1181030273438,4464.98486328125
26,5200,-22712.1953125,15101.9873046875,-1736.3741455078125,6708.13525390625
27,5400,-11729.1513671875,15921.26171875,-1069.2869873046875,5138.19970703125
28,5600,-8098.62548828125,12228.0654296875,176.97193908691406,4245.0205078125
29,5800,-18417.5703125,12358.9072265625,993.1251220703125,5995.30517578125
30,6000,-9490.76953125,11960.935546875,-1451.7381591796875,6182.23828125
31,6200,-31715.5859375,32227.0859375,970.006591796875,14546.736328125
32,6400,-13276.68359375,19344.021484375,1771.9862060546875,7673.052734375
33,6600,-9638.9755859375,15085.0634765625,24.678672790527344,6704.00927734375
34,6800,-13810.765625,15890.09375,-52.963565826416016,8151.330078125
35,7000,-15566.6630859375,15609.62109375,737.5943603515625,7912.0771484375
36,7200,-12812.60546875,15536.6748046875,716.830810546875,8157.7490234375
37,7400,-8831.4794921875,12271.0625,1077.247802734375,5900.31103515625
38,7600,-34939.0546875,62792.94921875,-1760.3406982421875,17798.681640625
39,7800,-14063.0791015625,16227.1015625,-241.53236389160156,7473.873046875
40,8000,-19035.181640625,8305.025390625,395.40093994140625,6038.77099609375
41,8200,-7129.9794921875,17381.65234375,2633.7646484375,6909.83349609375
42,8400,-30394.97265625,18102.478515625,-3688.83251953125,11361.8837890625
43,8600,-23451.517578125,18775.06640625,1010.8920288085938,10289.978515625
44,8800,-9145.5478515625,13204.9287109375,958.820068359375,4602.87109375
45,9000,-21922.578125,39688.265625,4860.412109375,16971.990234375
46,9200,-21864.25,30713.13671875,793.6260375976562,13229.0478515625
47,9400,-7639.1826171875,13354.3486328125,681.4613037109375,4290.3798828125
48,9600,-13288.123046875,20499.81640625,-829.4434814453125,7200.50048828125
49,9800,-27910.033203125,14046.0087890625,-967.6373291015625,8945.2021484375
50,10000,-38954.546875,21713.259765625,-3377.28076171875,13605.9951171875
