1,200,0.003258126974105835
2,400,0.003111180067062378
3,600,0.003088204860687256
4,800,0.0032931649684906006
5,1000,0.003099513053894043
6,1200,0.00320894718170166
7,1400,0.0031022214889526367
8,1600,0.003127646446228027
9,1800,0.0036671483516693116
10,2000,0.003156601190567017
11,2200,0.0033338916301727294
12,2400,0.003086082935333252
13,2600,0.003066525459289551
14,2800,0.002999159097671509
15,3000,0.00303377628326416
16,3200,0.003130531311035156
17,3400,0.0031358110904693604
18,3600,0.0037177014350891113
19,3800,0.003155827522277832
20,4000,0.003166075944900513
21,4200,0.0031608247756958006
22,4400,0.003312124013900757
23,4600,0.003256077766418457
24,4800,0.003217146396636963
25,5000,0.003124452829360962
26,5200,0.0032373690605163575
27,5400,0.003815230131149292
28,5600,0.0031350946426391604
29,5800,0.003386671543121338
30,6000,0.0033701276779174805
31,6200,0.003308095932006836
32,6400,0.00338794469833374
33,6600,0.0031082665920257567
34,6800,0.0031052231788635254
35,7000,0.0033226108551025393
36,7200,0.003803952932357788
37,7400,0.003094722032546997
38,7600,0.003086986541748047
39,7800,0.003076486587524414
40,8000,0.003241807222366333
41,8200,0.0031194126605987547
42,8400,0.003242621421813965
43,8600,0.003104720115661621
44,8800,0.0031451106071472166
45,9000,0.003945509195327759
46,9200,0.003210006952285767
47,9400,0.003189680576324463
48,9600,0.0031641161441802977
49,9800,0.0036288785934448244
50,10000,0.0031900644302368165
