epoch,step,min,max,mean,std
1,200,-79.34861755371094,-79.34861755371094,-79.34861755371094,0.0
2,400,-72.15450286865234,-72.15450286865234,-72.15450286865234,0.0
3,600,-72.99027252197266,-72.99027252197266,-72.99027252197266,0.0
4,800,-67.19241333007812,-67.19241333007812,-67.19241333007812,0.0
5,1000,-69.82817840576172,-69.82817840576172,-69.82817840576172,0.0
6,1200,-68.4825439453125,-68.4825439453125,-68.4825439453125,0.0
7,1400,-70.56684875488281,-70.56684875488281,-70.56684875488281,0.0
8,1600,-59.14977264404297,-59.14977264404297,-59.14977264404297,0.0
9,1800,-61.7596549987793,-61.7596549987793,-61.7596549987793,0.0
10,2000,-59.95769500732422,-59.95769500732422,-59.95769500732422,0.0
11,2200,-56.44266891479492,-56.44266891479492,-56.44266891479492,0.0
12,2400,-55.85636901855469,-55.85636901855469,-55.85636901855469,0.0
13,2600,-57.28557205200195,-57.28557205200195,-57.28557205200195,0.0
14,2800,-58.13697052001953,-58.13697052001953,-58.13697052001953,0.0
15,3000,-54.501487731933594,-54.501487731933594,-54.501487731933594,0.0
16,3200,-56.75517272949219,-56.75517272949219,-56.75517272949219,0.0
17,3400,-56.819217681884766,-56.819217681884766,-56.819217681884766,0.0
18,3600,-59.80657196044922,-59.80657196044922,-59.80657196044922,0.0
19,3800,-67.12075805664062,-67.12075805664062,-67.12075805664062,0.0
20,4000,-67.13179016113281,-67.13179016113281,-67.13179016113281,0.0
21,4200,-69.64238739013672,-69.64238739013672,-69.64238739013672,0.0
22,4400,-78.51934051513672,-78.51934051513672,-78.51934051513672,0.0
23,4600,-79.4377212524414,-79.4377212524414,-79.4377212524414,0.0
24,4800,-85.77009582519531,-85.77009582519531,-85.77009582519531,0.0
25,5000,-94.4801025390625,-94.4801025390625,-94.4801025390625,0.0
26,5200,-96.47039794921875,-96.47039794921875,-96.47039794921875,0.0
27,5400,-108.2294921875,-108.2294921875,-108.2294921875,0.0
28,5600,-115.00869750976562,-115.00869750976562,-115.00869750976562,0.0
29,5800,-122.88711547851562,-122.88711547851562,-122.88711547851562,0.0
30,6000,-133.64788818359375,-133.64788818359375,-133.64788818359375,0.0
31,6200,-145.2589111328125,-145.2589111328125,-145.2589111328125,0.0
32,6400,-154.9218292236328,-154.9218292236328,-154.9218292236328,0.0
33,6600,-170.29046630859375,-170.29046630859375,-170.29046630859375,0.0
34,6800,-195.01454162597656,-195.01454162597656,-195.01454162597656,0.0
35,7000,-181.4850616455078,-181.4850616455078,-181.4850616455078,0.0
36,7200,-209.89505004882812,-209.89505004882812,-209.89505004882812,0.0
37,7400,-237.1970672607422,-237.1970672607422,-237.1970672607422,0.0
38,7600,-245.28053283691406,-245.28053283691406,-245.28053283691406,0.0
39,7800,-251.04180908203125,-251.04180908203125,-251.04180908203125,0.0
40,8000,-286.64569091796875,-286.64569091796875,-286.64569091796875,0.0
41,8200,-314.5203857421875,-314.5203857421875,-314.5203857421875,0.0
42,8400,-330.74114990234375,-330.74114990234375,-330.74114990234375,0.0
43,8600,-361.24664306640625,-361.24664306640625,-361.24664306640625,0.0
44,8800,-361.9693908691406,-361.9693908691406,-361.9693908691406,0.0
45,9000,-373.90625,-373.90625,-373.90625,0.0
46,9200,-444.153076171875,-444.153076171875,-444.153076171875,0.0
47,9400,-469.4732360839844,-469.4732360839844,-469.4732360839844,0.0
48,9600,-500.38519287109375,-500.38519287109375,-500.38519287109375,0.0
49,9800,-504.72479248046875,-504.72479248046875,-504.72479248046875,0.0
50,10000,-544.3876953125,-544.3876953125,-544.3876953125,0.0
