1,100,0.1508719039708376
2,200,0.10671293899416924
3,300,0.10308715768158436
4,400,0.1008719526976347
5,500,0.10125747494399548
6,600,0.10010632000863552
7,700,0.1003629618883133
8,800,0.09973118007183075
9,900,0.09965254053473473
10,1000,0.09875684186816215
