1,100,0.0007213139533996582
2,200,0.0006995654106140137
3,300,0.0006834197044372558
4,400,0.0007005739212036133
5,500,0.0006688642501831055
6,600,0.0006804156303405761
7,700,0.0006784796714782715
8,800,0.0007129549980163574
9,900,0.0007301545143127441
10,1000,0.0007116317749023438
