1,100,2006.8033746963144
2,200,2671.8405014290283
3,300,2240.6073853548132
4,400,2074.799204498978
5,500,2679.4451346742244
6,600,3122.341849441915
7,700,3514.337540575171
8,800,3949.7824414964334
9,900,2209.1976242061337
10,1000,3328.035671192168
