epoch,step,min,max,mean,std
1,100,-0.0017138669500127435,0.0019962387159466743,4.014495789306238e-05,0.0005388726713135839
2,200,-0.0013251511845737696,0.0013569036964327097,-1.959998917300254e-05,0.000504925032146275
3,300,-0.0006182101787999272,0.000742501113563776,5.676801811205223e-05,0.0002443194971419871
4,400,-0.0013686129823327065,0.002287515439093113,1.2432235962478444e-05,0.0005043387063778937
5,500,-0.002852135803550482,0.0013994182227179408,-1.4592979823646601e-05,0.0007401099428534508
6,600,-0.0010806311620399356,0.0019305192399770021,1.2089896699762903e-05,0.0004983440740033984
7,700,-0.0019499375484883785,0.0015020675491541624,-8.346058893948793e-05,0.00055311230244115
8,800,-0.0009324706625193357,0.001160222222097218,-1.3572545867646113e-05,0.00034178997157141566
9,900,-0.002207730896770954,0.001362412702292204,-9.57391457632184e-05,0.0005711715784855187
10,1000,-0.0013923101359978318,0.0021422773133963346,2.9400507628452033e-05,0.0005688006640411913
