epoch,step,min,max,mean,std
1,100,-0.01607438176870346,0.008882973343133926,-0.00018529746739659458,0.001785565516911447
2,200,-0.004453274421393871,0.009185045026242733,0.0003483241016510874,0.001220070873387158
3,300,-0.0043206834234297276,0.004269955679774284,8.674346463521942e-05,0.0008796800975687802
4,400,-0.007910205982625484,0.004532220307737589,-0.00011754483421100304,0.0011475241044536233
5,500,-0.005556934513151646,0.006371566094458103,0.00024747627321630716,0.0011475906940177083
6,600,-0.007290148641914129,0.006636911537498236,-0.000269554671831429,0.0010571528691798449
7,700,-0.004305204376578331,0.010828597471117973,0.0001893565058708191,0.0010324094910174608
8,800,-0.007077180314809084,0.006745073478668928,-2.282396781083662e-05,0.0008973896619863808
9,900,-0.004766643047332764,0.007040222641080618,7.165695569710806e-05,0.000909684575162828
10,1000,-0.005316026974469423,0.0034787559416145086,-0.00010865579679375514,0.0008727824315428734
