epoch,step,min,max,mean,std
1,100,-0.0017566898604854941,0.0022059844341129065,1.618280657567084e-05,0.0005498480168171227
2,200,-0.0013451831182464957,0.0019273188663646579,1.6997055354295298e-06,0.0004356273857410997
3,300,-0.000806602940429002,0.0008186634513549507,2.5761772121768445e-05,0.0002496865054126829
4,400,-0.0012424986343830824,0.0013695452362298965,1.966638592421077e-06,0.000446578545961529
5,500,-0.002044406021013856,0.0015930735971778631,-3.401134381419979e-05,0.0005727171082980931
6,600,-0.0019816202111542225,0.001407924690283835,9.017950105771888e-06,0.0004608617746271193
7,700,-0.0017159939743578434,0.0010475902818143368,-0.00010845670476555824,0.0004325619665905833
8,800,-0.0009772671619430184,0.0015348957385867834,3.5842849683831446e-06,0.00034063193015754223
9,900,-0.001479154685512185,0.0013669045874848962,-7.877557072788477e-05,0.0004560883971862495
10,1000,-0.0011018419172614813,0.0018124169437214732,5.4948730394244194e-05,0.00043421436566859484
