3,300,-0.4850998520851135,0.25765126943588257,-0.08920174092054367,0.27734827995300293
4,400,-0.3852854073047638,0.6881901025772095,0.12377939373254776,0.3944694995880127
5,500,-0.178791806101799,0.33023807406425476,0.058817438781261444,0.18917107582092285
6,600,-0.14687812328338623,0.25861817598342896,0.04444515332579613,0.1489935666322708
7,700,-0.14249181747436523,0.26046034693717957,0.04618503898382187,0.14904342591762543
8,800,-0.08928559720516205,0.051097944378852844,0.00017488442244939506,0.009382864460349083
9,900,-0.06964505463838577,0.1338607668876648,0.021552473306655884,0.07290960848331451
10,1000,-0.15315259993076324,0.27695268392562866,0.048178233206272125,0.15861478447914124
