3,300,0.9137173323404222
4,400,0.9081445956230163
5,500,0.9006928837299347
6,600,0.8936905390024186
7,700,0.8870552414655686
8,800,0.8805772793293
9,900,0.8742220598459244
10,1000,0.8680661153793335
