3,300,0.0,1.0559362173080444,0.41640496253967285,0.2677055597305298
4,400,-0.06185487285256386,0.004033059347420931,-0.02571096457540989,0.016890471801161766
5,500,-0.0008654928533360362,0.23127058148384094,0.08984315395355225,0.05876562371850014
6,600,-0.0012281287927180529,0.22556278109550476,0.08324144035577774,0.054036106914281845
7,700,-0.01904219016432762,0.0226689875125885,0.004587973468005657,0.007537978235632181
8,800,-0.09723388403654099,0.0012500197626650333,-0.03881999850273132,0.024999147281050682
9,900,-0.04629819840192795,0.011866730637848377,-0.015902768820524216,0.011838340200483799
10,1000,-0.24359272420406342,0.00042637111619114876,-0.09657526016235352,0.061906617134809494
