3,300,-0.4730563461780548,0.4602089822292328,0.025234228000044823,0.12473972886800766
4,400,-0.03388924151659012,0.025567825883626938,-0.0018347396980971098,0.007523469626903534
5,500,-0.12796440720558167,0.09656387567520142,0.004183217883110046,0.03093705140054226
6,600,-0.11557695269584656,0.08696138858795166,0.0033356216736137867,0.0278363935649395
7,700,-0.05057472735643387,0.02067171037197113,-0.0004698912089224905,0.007360722403973341
8,800,-0.060124970972537994,0.04270763695240021,-0.002585907932370901,0.012590966187417507
9,900,-0.01877547800540924,0.03315680846571922,-0.001223020488396287,0.007398967631161213
10,1000,-0.0984756201505661,0.13110944628715515,-0.0050108106806874275,0.03166218474507332
