epoch,step,min,max,mean,std
1,200,-1.0276223421096802,-1.0276223421096802,-1.0276223421096802,0.0
2,400,-1.0112568140029907,-1.0112568140029907,-1.0112568140029907,0.0
3,600,-1.698277235031128,-1.698277235031128,-1.698277235031128,0.0
4,800,-2.4038732051849365,-2.4038732051849365,-2.4038732051849365,0.0
5,1000,-2.0189552307128906,-2.0189552307128906,-2.0189552307128906,0.0
6,1200,-2.1662797927856445,-2.1662797927856445,-2.1662797927856445,0.0
7,1400,-1.4695885181427002,-1.4695885181427002,-1.4695885181427002,0.0
8,1600,-1.8979973793029785,-1.8979973793029785,-1.8979973793029785,0.0
9,1800,-2.021322250366211,-2.021322250366211,-2.021322250366211,0.0
10,2000,0.4546048641204834,0.4546048641204834,0.4546048641204834,0.0
11,2200,-3.2043261528015137,-3.2043261528015137,-3.2043261528015137,0.0
12,2400,0.09314084053039551,0.09314084053039551,0.09314084053039551,0.0
13,2600,-4.838184833526611,-4.838184833526611,-4.838184833526611,0.0
14,2800,-3.1864657402038574,-3.1864657402038574,-3.1864657402038574,0.0
15,3000,-1.3664031028747559,-1.3664031028747559,-1.3664031028747559,0.0
16,3200,-3.250279426574707,-3.250279426574707,-3.250279426574707,0.0
17,3400,-2.1385440826416016,-2.1385440826416016,-2.1385440826416016,0.0
18,3600,-7.234070301055908,-7.234070301055908,-7.234070301055908,0.0
19,3800,-1.3385210037231445,-1.3385210037231445,-1.3385210037231445,0.0
20,4000,-6.540185451507568,-6.540185451507568,-6.540185451507568,0.0
21,4200,-3.247497320175171,-3.247497320175171,-3.247497320175171,0.0
22,4400,0.6432595252990723,0.6432595252990723,0.6432595252990723,0.0
23,4600,-3.7356739044189453,-3.7356739044189453,-3.7356739044189453,0.0
24,4800,-4.9566545486450195,-4.9566545486450195,-4.9566545486450195,0.0
25,5000,0.369232177734375,0.369232177734375,0.369232177734375,0.0
26,5200,-8.89438247680664,-8.89438247680664,-8.89438247680664,0.0
27,5400,-2.558321237564087,-2.558321237564087,-2.558321237564087,0.0
28,5600,-7.040865898132324,-7.040865898132324,-7.040865898132324,0.0
29,5800,6.951948165893555,6.951948165893555,6.951948165893555,0.0
30,6000,1.7293660640716553,1.7293660640716553,1.7293660640716553,0.0
31,6200,1.1901658773422241,1.1901658773422241,1.1901658773422241,0.0
32,6400,2.178279399871826,2.178279399871826,2.178279399871826,0.0
33,6600,2.118194103240967,2.118194103240967,2.118194103240967,0.0
34,6800,2.1629016399383545,2.1629016399383545,2.1629016399383545,0.0
35,7000,-5.033124923706055,-5.033124923706055,-5.033124923706055,0.0
36,7200,-3.0992088317871094,-3.0992088317871094,-3.0992088317871094,0.0
37,7400,21.860502243041992,21.860502243041992,21.860502243041992,0.0
38,7600,2.2010397911071777,2.2010397911071777,2.2010397911071777,0.0
39,7800,9.897377967834473,9.897377967834473,9.897377967834473,0.0
40,8000,0.5616549253463745,0.5616549253463745,0.5616549253463745,0.0
41,8200,5.026855945587158,5.026855945587158,5.026855945587158,0.0
42,8400,-2.2797060012817383,-2.2797060012817383,-2.2797060012817383,0.0
43,8600,-2.1853139400482178,-2.1853139400482178,-2.1853139400482178,0.0
44,8800,-12.64563274383545,-12.64563274383545,-12.64563274383545,0.0
45,9000,13.057973861694336,13.057973861694336,13.057973861694336,0.0
46,9200,1.5440142154693604,1.5440142154693604,1.5440142154693604,0.0
47,9400,-4.114999771118164,-4.114999771118164,-4.114999771118164,0.0
48,9600,-2.8133583068847656,-2.8133583068847656,-2.8133583068847656,0.0
49,9800,-2.4077229499816895,-2.4077229499816895,-2.4077229499816895,0.0
50,10000,-10.285890579223633,-10.285890579223633,-10.285890579223633,0.0
