epoch,step,min,max,mean,std
1,200,27.456680297851562,27.456680297851562,27.456680297851562,0.0
2,400,26.974246978759766,26.974246978759766,26.974246978759766,0.0
3,600,26.529329299926758,26.529329299926758,26.529329299926758,0.0
4,800,26.101367950439453,26.101367950439453,26.101367950439453,0.0
5,1000,25.683000564575195,25.683000564575195,25.683000564575195,0.0
6,1200,25.27972984313965,25.27972984313965,25.27972984313965,0.0
7,1400,24.89455795288086,24.89455795288086,24.89455795288086,0.0
8,1600,24.521495819091797,24.521495819091797,24.521495819091797,0.0
9,1800,24.154918670654297,24.154918670654297,24.154918670654297,0.0
10,2000,23.79081153869629,23.79081153869629,23.79081153869629,0.0
11,2200,23.428577423095703,23.428577423095703,23.428577423095703,0.0
12,2400,23.067480087280273,23.067480087280273,23.067480087280273,0.0
13,2600,22.70846176147461,22.70846176147461,22.70846176147461,0.0
14,2800,22.35268783569336,22.35268783569336,22.35268783569336,0.0
15,3000,22.00003433227539,22.00003433227539,22.00003433227539,0.0
16,3200,21.65103530883789,21.65103530883789,21.65103530883789,0.0
17,3400,21.30593490600586,21.30593490600586,21.30593490600586,0.0
18,3600,20.965946197509766,20.965946197509766,20.965946197509766,0.0
19,3800,20.629764556884766,20.629764556884766,20.629764556884766,0.0
20,4000,20.295839309692383,20.295839309692383,20.295839309692383,0.0
21,4200,19.9670352935791,19.9670352935791,19.9670352935791,0.0
22,4400,19.64242172241211,19.64242172241211,19.64242172241211,0.0
23,4600,19.32237434387207,19.32237434387207,19.32237434387207,0.0
24,4800,19.00672149658203,19.00672149658203,19.00672149658203,0.0
25,5000,18.69664192199707,18.69664192199707,18.69664192199707,0.0
26,5200,18.392009735107422,18.392009735107422,18.392009735107422,0.0
27,5400,18.09256362915039,18.09256362915039,18.09256362915039,0.0
28,5600,17.797760009765625,17.797760009765625,17.797760009765625,0.0
29,5800,17.507492065429688,17.507492065429688,17.507492065429688,0.0
30,6000,17.221038818359375,17.221038818359375,17.221038818359375,0.0
31,6200,16.94137954711914,16.94137954711914,16.94137954711914,0.0
32,6400,16.665590286254883,16.665590286254883,16.665590286254883,0.0
33,6600,16.395172119140625,16.395172119140625,16.395172119140625,0.0
34,6800,16.127193450927734,16.127193450927734,16.127193450927734,0.0
35,7000,15.866950988769531,15.866950988769531,15.866950988769531,0.0
36,7200,15.61206340789795,15.61206340789795,15.61206340789795,0.0
37,7400,15.364288330078125,15.364288330078125,15.364288330078125,0.0
38,7600,15.12240982055664,15.12240982055664,15.12240982055664,0.0
39,7800,14.885549545288086,14.885549545288086,14.885549545288086,0.0
40,8000,14.650766372680664,14.650766372680664,14.650766372680664,0.0
41,8200,14.424604415893555,14.424604415893555,14.424604415893555,0.0
42,8400,14.200611114501953,14.200611114501953,14.200611114501953,0.0
43,8600,13.981396675109863,13.981396675109863,13.981396675109863,0.0
44,8800,13.766666412353516,13.766666412353516,13.766666412353516,0.0
45,9000,13.557451248168945,13.557451248168945,13.557451248168945,0.0
46,9200,13.35615348815918,13.35615348815918,13.35615348815918,0.0
47,9400,13.159680366516113,13.159680366516113,13.159680366516113,0.0
48,9600,12.963846206665039,12.963846206665039,12.963846206665039,0.0
49,9800,12.775728225708008,12.775728225708008,12.775728225708008,0.0
50,10000,12.59484577178955,12.59484577178955,12.59484577178955,0.0
