epoch,step,min,max,mean,std
1,200,-0.039048921316862106,0.03254209831357002,-0.0026354186702519655,0.009888635016977787
2,400,-0.03805070370435715,0.03942619264125824,-0.0010792156681418419,0.009579104371368885
3,600,-0.015514509752392769,0.02823145128786564,0.0014351396821439266,0.007509744260460138
4,800,-0.026903554797172546,0.03369183838367462,-0.0007529448485001922,0.009058739058673382
5,1000,-0.057940345257520676,0.0790315717458725,0.005853756330907345,0.02035055123269558
6,1200,-0.09039729833602905,0.0340084470808506,-0.01156199537217617,0.023872841149568558
7,1400,-0.05383126810193062,0.053698599338531494,-0.00434919586405158,0.018487507477402687
8,1600,-0.06367866694927216,0.10941918939352036,0.008281556889414787,0.024074053391814232
9,1800,-0.08956544101238251,0.08281485736370087,-0.0019856549333781004,0.024074943736195564
10,2000,-0.07514611631631851,0.10100117325782776,0.007796155288815498,0.026104478165507317
11,2200,-0.1129845380783081,0.08732984960079193,0.00048277684254571795,0.025668805465102196
12,2400,-0.050808385014534,0.11113622784614563,0.006619688589125872,0.026838410645723343
13,2600,-0.14424729347229004,0.09263917803764343,-0.01198987103998661,0.03610500320792198
14,2800,-0.06212373077869415,0.03948449343442917,-0.003389737568795681,0.015979070216417313
15,3000,-0.06652776896953583,0.08159274607896805,0.004209898412227631,0.020816044881939888
16,3200,-0.07952883094549179,0.07157354801893234,0.0008122669532895088,0.021983614191412926
17,3400,-0.10893779993057251,0.1607964038848877,0.015312682837247849,0.03996969014406204
18,3600,-0.19830822944641113,0.10800334811210632,-0.017738353461027145,0.046662066131830215
19,3800,-0.10352855920791626,0.13415589928627014,0.005161234177649021,0.02946830727159977
20,4000,-0.10343776643276215,0.10594573616981506,-0.011791164055466652,0.027077334001660347
21,4200,-0.08706817030906677,0.08288443833589554,-0.005237935110926628,0.024823596701025963
22,4400,-0.08873504400253296,0.11029383540153503,0.003152445424348116,0.03246492147445679
23,4600,-0.14949272572994232,0.11539885401725769,-0.021062172949314117,0.045931797474622726
24,4800,-0.12564580142498016,0.08377645909786224,-0.016346530988812447,0.03284693509340286
25,5000,-0.13249921798706055,0.08387408405542374,-0.01756269671022892,0.03633226454257965
26,5200,-0.08216267824172974,0.11947382986545563,0.013955756090581417,0.03572774678468704
27,5400,-0.1459021419286728,0.1804720163345337,-0.011302193626761436,0.03933881223201752
28,5600,-0.16704052686691284,0.08934548497200012,-0.01872631162405014,0.0391589030623436
29,5800,-0.17076435685157776,0.08206139504909515,-0.022753726691007614,0.043755561113357544
30,6000,-0.1483355164527893,0.08185788989067078,-0.019869673997163773,0.036253079771995544
31,6200,-0.2991012930870056,0.30577296018600464,-0.03340006247162819,0.08249884098768234
32,6400,-0.09918761253356934,0.12613600492477417,0.014675727114081383,0.0334269180893898
33,6600,-0.06400266289710999,0.1271732747554779,0.01477000117301941,0.03344930335879326
34,6800,-0.14496949315071106,0.20623934268951416,0.021474715322256088,0.057145390659570694
35,7000,-0.11245684325695038,0.12180373072624207,0.0023242945317178965,0.035971660166978836
36,7200,-0.08426300436258316,0.11586460471153259,0.009111033752560616,0.03633345291018486
37,7400,-0.12328189611434937,0.1339426189661026,0.003524293191730976,0.04567728564143181
38,7600,-0.10837720334529877,0.13411293923854828,0.006817991379648447,0.040188323706388474
39,7800,-0.1380934715270996,0.1877475082874298,0.00954020768404007,0.04671316593885422
40,8000,-0.1265348196029663,0.17925803363323212,0.0025907268282026052,0.044670142233371735
41,8200,-0.11932950466871262,0.14942695200443268,0.012944076210260391,0.04416310042142868
42,8400,-0.2074333131313324,0.12954914569854736,-0.01203523762524128,0.04138119891285896
43,8600,-0.15487943589687347,0.21109822392463684,-0.0025226976722478867,0.05293850228190422
44,8800,-0.11215314269065857,0.14350447058677673,0.019767064601182938,0.04518388584256172
45,9000,-0.09303557872772217,0.1359672248363495,0.010399749502539635,0.04143949970602989
46,9200,-0.11547967791557312,0.1541517823934555,0.0030655807349830866,0.040553413331508636
47,9400,-0.15896138548851013,0.10640950500965118,-0.0011753682047128677,0.041767317801713943
48,9600,-0.1465369462966919,0.19621288776397705,0.020020831376314163,0.060119301080703735
49,9800,-0.22464388608932495,0.23961035907268524,0.02575036510825157,0.06768456846475601
50,10000,-0.1499529480934143,0.20610186457633972,0.004763205535709858,0.055078551173210144
