epoch,step,min,max,mean,std
1,100,-0.1290987879037857,0.03454262390732765,-0.030688727274537086,0.034246113151311874
2,200,-0.037665676325559616,0.027677977457642555,-0.006178367882966995,0.011998960748314857
3,300,-0.04632607474923134,0.026373881846666336,-0.008483943529427052,0.013109642080962658
4,400,-0.0643230453133583,0.06135734170675278,-0.010021831840276718,0.020740387961268425
5,500,-0.12333904951810837,0.0624958798289299,-0.020970650017261505,0.03326258435845375
6,600,-0.08437511324882507,0.05484975501894951,-0.014281054958701134,0.02576552890241146
7,700,-0.10296271741390228,0.13220730423927307,-0.007999983616173267,0.03487275168299675
8,800,-0.10708902776241302,0.10322465747594833,0.007257675752043724,0.03375205025076866
9,900,-0.14450107514858246,0.08616629987955093,-0.008778412826359272,0.03761037811636925
10,1000,-0.1703597605228424,0.21732132136821747,0.007592374924570322,0.05476178601384163
