epoch,step,min,max,mean,std
1,100,-0.13167940080165863,0.08895976841449738,-0.0054139322601258755,0.02105419524013996
2,200,-0.19018003344535828,0.19371271133422852,0.0027853548526763916,0.025392210111021996
3,300,-0.1908692866563797,0.13816270232200623,0.001939945388585329,0.024402424693107605
4,400,-0.2356414943933487,0.21726921200752258,0.004700837656855583,0.03360779210925102
5,500,-0.1999552994966507,0.27716416120529175,0.004965009167790413,0.043886374682188034
6,600,-0.17874711751937866,0.23428203165531158,0.006381441373378038,0.03534737229347229
7,700,-0.1846407800912857,0.2697429656982422,0.00041445964598096907,0.0384836383163929
8,800,-0.25329747796058655,0.2852742373943329,-0.005081454757601023,0.04292595013976097
9,900,-0.3447427451610565,0.17433740198612213,-0.00013833567209076136,0.039094600826501846
10,1000,-0.21934951841831207,0.4165208339691162,-0.0009626461542211473,0.04149201139807701
