epoch,step,min,max,mean,std
1,100,-0.7440070509910583,0.5896215438842773,-0.018612947314977646,0.09116704016923904
2,200,-0.32172319293022156,0.15213708579540253,-0.003159640124067664,0.037576302886009216
3,300,-0.28173398971557617,0.5143048167228699,0.008567907847464085,0.05375093221664429
4,400,-0.764232337474823,0.7133491039276123,7.255648233694956e-05,0.09675675630569458
5,500,-1.3852120637893677,0.7571513652801514,-0.009333699941635132,0.16701872646808624
6,600,-0.5566720366477966,1.0806719064712524,0.01989237405359745,0.11788234114646912
7,700,-1.8819741010665894,0.8621461987495422,-0.006911252159625292,0.1841399371623993
8,800,-0.5815401673316956,1.4422087669372559,0.015358892269432545,0.1489500105381012
9,900,-1.0187493562698364,1.3437681198120117,0.029830532148480415,0.18020418286323547
10,1000,-1.4525338411331177,3.101776361465454,0.0027875909581780434,0.26821956038475037
