1,100,0.0003427267074584961
2,200,0.0002684617042541504
3,300,0.00024318695068359375
4,400,0.0004555487632751465
5,500,0.00029936075210571287
6,600,0.0004933977127075195
7,700,0.0004010176658630371
8,800,0.000427095890045166
9,900,0.0003722858428955078
10,1000,0.00041821956634521487
