3,300,-0.006807927042245865,0.005688024219125509,9.212618169840425e-05,0.0005256144213490188
4,400,-0.0012393184006214142,0.0012452446389943361,-1.6415049685747363e-05,0.0001421796332579106
5,500,-0.0017327532405033708,0.001264882623218,1.0893040780501906e-05,0.00012941143359057605
6,600,-0.000515411957167089,0.0004931390867568552,8.82480526342988e-06,5.973464431008324e-05
7,700,-0.000616761390119791,0.0006482442258857191,-1.9523884475347586e-05,8.252343104686588e-05
8,800,-0.0006741133984178305,0.0005383809329941869,7.1465474320575595e-06,6.23818559688516e-05
9,900,-0.0005024949787184596,0.0006841880385763943,7.897931482148124e-07,6.476683483924717e-05
10,1000,-0.0008093906799331307,0.00048032746417447925,9.253537427866831e-06,6.938780279597268e-05
