epoch,step,min,max,mean,std
1,100,-0.8805368542671204,0.5657769441604614,-0.0683019682765007,0.20343995094299316
2,200,-2.6630351543426514,3.140360116958618,0.09242243319749832,0.6833109259605408
3,300,-21.58802604675293,17.454177856445312,-0.6198912262916565,3.893221855163574
4,400,-19.025760650634766,18.252164840698242,-0.05405445769429207,4.6194891929626465
5,500,-17.374555587768555,13.291898727416992,-0.5792000889778137,4.218230247497559
6,600,-23.145959854125977,22.536935806274414,-0.6163392663002014,4.675247669219971
7,700,-24.539487838745117,42.699867248535156,0.09218573570251465,5.231670379638672
8,800,-21.269691467285156,18.776268005371094,1.0323911905288696,4.159217834472656
9,900,-23.640823364257812,25.081634521484375,-0.3437078297138214,5.027523040771484
10,1000,-21.611644744873047,33.983116149902344,-0.1664305478334427,3.9769704341888428
