epoch,step,min,max,mean,std
1,100,-4.322690963745117,1.1047264337539673,-1.7456117868423462,1.2484740018844604
2,200,-5.1678385734558105,1.784427523612976,-1.8911100625991821,1.7435166835784912
3,300,-32.19174575805664,17.54140281677246,-6.6327948570251465,12.524033546447754
4,400,-38.679542541503906,22.662473678588867,-7.052392482757568,13.389132499694824
5,500,-41.2857666015625,28.29629898071289,-5.895990371704102,16.09170913696289
6,600,-51.130069732666016,41.5926628112793,-5.628161907196045,20.064043045043945
7,700,-43.699851989746094,27.780452728271484,-2.360257148742676,14.943889617919922
8,800,-22.65814971923828,35.45158386230469,-0.4707508981227875,12.328400611877441
9,900,-21.919605255126953,27.810922622680664,-1.7978421449661255,13.094578742980957
10,1000,-17.074703216552734,26.441390991210938,-0.8940539360046387,8.475915908813477
