1,100,2401.4966394042967
2,200,693.4424584960938
3,300,572.5764120483399
4,400,541.5903411865235
5,500,522.6446755981445
6,600,559.7124545288086
7,700,602.4289483642578
8,800,666.4580087280274
9,900,776.5870907592773
10,1000,867.707907409668
