epoch,step,min,max,mean,std
1,100,-1.1336027383804321,16.776762008666992,2.6317291259765625,3.1178300380706787
2,200,-9.808610916137695,2.5889203548431396,-4.440291881561279,4.205475807189941
3,300,-15.618505477905273,3.252281665802002,-7.170788764953613,6.75537633895874
4,400,-7.531925201416016,3.3367748260498047,-2.0266988277435303,2.954991340637207
5,500,-4.609841823577881,57.41096878051758,25.374176025390625,22.835336685180664
6,600,-4.62645149230957,59.91622543334961,25.56932830810547,22.126482009887695
7,700,-26.205257415771484,1.268141269683838,-10.965343475341797,9.116260528564453
8,800,-62.681304931640625,5.030828952789307,-26.198816299438477,25.1943416595459
9,900,0.0,40.085365295410156,16.384477615356445,12.66750717163086
10,1000,-26.17551040649414,0.0,-9.394482612609863,7.314498424530029
