epoch,step,min,max,mean,std
1,100,-0.5551148653030396,0.5817693471908569,0.14823806285858154,0.2609825134277344
2,200,-0.20474503934383392,0.18616193532943726,-0.008897272869944572,0.05965885519981384
3,300,-0.29290711879730225,0.19348520040512085,-0.029979189857840538,0.07018915563821793
4,400,-0.31007179617881775,0.11217368394136429,-0.011204821988940239,0.05277493968605995
5,500,-0.49996238946914673,0.5143397450447083,0.13282576203346252,0.24241629242897034
6,600,-0.9208358526229858,0.7091599106788635,0.17442283034324646,0.3839384615421295
7,700,-0.47140276432037354,0.2910152077674866,-0.07626518607139587,0.15358509123325348
8,800,-0.47322213649749756,0.903329610824585,-0.15317605435848236,0.2567339241504669
9,900,-0.647451639175415,0.3230104446411133,0.04676503688097,0.24523968994617462
10,1000,-0.6883207559585571,1.3014284372329712,0.019838513806462288,0.501480758190155
