epoch,step,min,max,mean,std
1,100,-0.12631022930145264,-0.12631022930145264,-0.12631022930145264,0.0
2,200,0.5813534259796143,0.5813534259796143,0.5813534259796143,0.0
3,300,1.2224334478378296,1.2224334478378296,1.2224334478378296,0.0
4,400,0.27903127670288086,0.27903127670288086,0.27903127670288086,0.0
5,500,2.0481483936309814,2.0481483936309814,2.0481483936309814,0.0
6,600,-0.9328438639640808,-0.9328438639640808,-0.9328438639640808,0.0
7,700,1.01115882396698,1.01115882396698,1.01115882396698,0.0
8,800,-0.5616718530654907,-0.5616718530654907,-0.5616718530654907,0.0
9,900,0.017617270350456238,0.017617270350456238,0.017617270350456238,0.0
10,1000,1.4302611351013184,1.4302611351013184,1.4302611351013184,0.0
