epoch,step,min,max,mean,std
1,100,-0.11895096302032471,0.06297852098941803,-0.005032115150243044,0.04247865453362465
2,200,-0.10162888467311859,0.0278219785541296,-0.03180195018649101,0.03325461596250534
3,300,-0.17326173186302185,0.10772266983985901,-0.04267391562461853,0.08340001851320267
4,400,-0.07059761881828308,0.0,-0.022856060415506363,0.018097028136253357
5,500,-0.35180801153182983,0.43585652112960815,-0.024714697152376175,0.22045905888080597
6,600,-0.21916872262954712,0.09860147535800934,-0.009914489462971687,0.08977615088224411
7,700,-0.3190881013870239,0.29904255270957947,-0.03544927388429642,0.1677868813276291
8,800,-0.2159854769706726,0.15182103216648102,0.004407462663948536,0.10589275509119034
9,900,-0.21024294197559357,0.13708437979221344,-0.015406614169478416,0.06986149400472641
10,1000,-0.3078024089336395,0.24502186477184296,-0.040006063878536224,0.14451925456523895
