epoch,step,min,max,mean,std
1,100,-28093.466796875,37355.69140625,2113.049560546875,6732.29833984375
2,200,-208087.203125,183925.4375,-1360.7806396484375,27127.689453125
3,300,-71384.140625,46734.21875,-948.13671875,11861.9609375
4,400,-70461.796875,49361.48828125,-2542.663330078125,11783.0390625
5,500,-32795.00390625,29305.505859375,440.150146484375,5801.62890625
6,600,-70105.296875,82495.8828125,4227.46923828125,14177.763671875
7,700,-62993.98046875,34469.4140625,346.8815002441406,7176.61474609375
8,800,-221875.03125,222121.703125,8490.388671875,31549.23828125
9,900,-54488.18359375,52336.2890625,-1242.1175537109375,8875.1181640625
10,1000,-111783.8046875,119943.453125,979.9791870117188,16993.736328125
