epoch,step,min,max,mean,std
1,100,-7203.705078125,8130.9697265625,350.9563293457031,2338.921875
2,200,-18456.486328125,19507.740234375,168.85006713867188,5873.978515625
3,300,-10836.1650390625,11286.990234375,678.4236450195312,3251.3134765625
4,400,-8067.33154296875,13448.265625,-14.183082580566406,3135.671142578125
5,500,-3484.016357421875,4177.41064453125,16.83104705810547,1227.081298828125
6,600,-16034.8974609375,17878.98828125,1277.39501953125,5552.81884765625
7,700,-4339.4599609375,5302.7470703125,-160.00958251953125,1385.3480224609375
8,800,-45953.5078125,24935.62109375,44.3424072265625,10785.306640625
9,900,-12511.0458984375,10803.0595703125,-233.49705505371094,3078.226806640625
10,1000,-32955.41015625,30144.44921875,1138.7593994140625,8965.5048828125
