epoch,step,min,max,mean,std
1,100,-7.853317737579346,11.083710670471191,3.1733760833740234,6.740510940551758
2,200,-5.784598350524902,3.458590030670166,-0.2484056055545807,2.966122627258301
3,300,-3.6237432956695557,8.094480514526367,2.6149802207946777,4.188511371612549
4,400,-5.795674800872803,7.258380889892578,1.8680591583251953,4.556699275970459
5,500,-0.27286699414253235,11.130267143249512,6.174341678619385,3.079005718231201
6,600,-7.188145160675049,3.6968798637390137,-1.4866174459457397,3.044384717941284
7,700,-1.2860244512557983,9.458562850952148,3.7958984375,3.7804765701293945
8,800,-5.40051794052124,0.0014464618870988488,-3.2359488010406494,1.6330548524856567
9,900,-2.3851840496063232,7.467554092407227,2.6912624835968018,3.2312545776367188
10,1000,-1.7361207008361816,17.278596878051758,8.966447830200195,5.158721923828125
