epoch,step,min,max,mean,std
1,100,-3.589646577835083,3.1291661262512207,0.0047840336337685585,0.37885043025016785
2,200,-4.7116875648498535,4.239406108856201,-0.07352907210588455,0.39950433373451233
3,300,-4.890763759613037,7.461818695068359,0.0035444661043584347,0.5412070751190186
4,400,-3.46067214012146,4.804121017456055,0.037164222449064255,0.46133527159690857
5,500,-7.453925132751465,5.1350836753845215,-0.28976985812187195,1.1139146089553833
6,600,-7.642942905426025,7.2662882804870605,0.1516634225845337,0.919913113117218
7,700,-11.901386260986328,5.232089996337891,-0.09683948755264282,0.7915758490562439
8,800,-11.087727546691895,8.764854431152344,0.1623591035604477,1.0789381265640259
9,900,-12.572173118591309,21.305051803588867,0.13890598714351654,1.4058812856674194
10,1000,-11.839179039001465,19.39002799987793,0.013472650200128555,1.5741162300109863
