epoch,step,min,max,mean,std
1,100,-10830.7255859375,12368.4150390625,132.23660278320312,1640.5321044921875
2,200,-121816.8125,73896.4296875,84.50109100341797,6176.06640625
3,300,-27151.96484375,33464.8203125,250.36190795898438,2667.13818359375
4,400,-68463.96875,53662.84375,37.594058990478516,3502.652099609375
5,500,-9427.419921875,9823.673828125,4.326946258544922,1059.79541015625
6,600,-91215.0390625,61644.98828125,388.61163330078125,5779.0283203125
7,700,-49325.34375,47082.3046875,-22.209922790527344,3119.553466796875
8,800,-437651.4375,227787.15625,33.83953857421875,22353.16015625
9,900,-64501.73828125,75680.6640625,-57.361942291259766,4387.02783203125
10,1000,-126130.8515625,142649.65625,146.95199584960938,8954.05859375
