epoch,step,min,max,mean,std
1,100,-0.0018106692004948854,0.0009402594296261668,-3.279461816418916e-05,0.00020933324412908405
2,200,-0.0010803361656144261,0.0007684205775149167,-1.6379772205254994e-05,0.00012292293831706047
3,300,-0.001526186242699623,0.0028617826756089926,7.3170094765373506e-06,0.00027043282170780003
4,400,-0.0009327818988822401,0.0008965561282821,-2.3337129277933855e-06,0.00011660408927127719
5,500,-0.0022815889678895473,0.00215788627974689,-2.1744575860793702e-05,0.0002903058775700629
6,600,-0.0012394428486004472,0.0010193436173722148,-2.064424188574776e-05,0.00015858463302720338
7,700,-0.0014302604831755161,0.0013575319899246097,-1.363271508125763e-06,0.00015664631791878492
8,800,-0.0009722511167638004,0.0013985632685944438,-1.72075870068511e-05,0.0001831726694945246
9,900,-0.0026165111921727657,0.00346364569850266,-2.3561309717479162e-05,0.00030139967566356063
10,1000,-0.0026055118069052696,0.0031000436283648014,-1.5419392411786248e-06,0.0003350550832692534
