epoch,step,min,max,mean,std
1,100,-0.004004453308880329,0.0048555959947407246,0.0005955382948741317,0.0019335781689733267
2,200,-0.00253316736780107,0.0031284077558666468,0.00019684959261212498,0.0014844450633972883
3,300,-0.004801216535270214,0.002620834857225418,-0.00031449421658180654,0.001512862159870565
4,400,-0.0032037291675806046,0.002111966023221612,2.0918405425618403e-05,0.0013912770664319396
5,500,-0.004860804416239262,0.005423198454082012,-0.00018966315838042647,0.0021208911202847958
6,600,-0.0043747988529503345,0.0025839812587946653,-5.894444984733127e-05,0.0015375985531136394
7,700,-0.0031849434599280357,0.0036981699522584677,0.00043218128848820925,0.0014452702598646283
8,800,-0.0038342145271599293,0.004805346019566059,-0.00045166941708885133,0.0016787969507277012
9,900,-0.0049059404991567135,0.004317811690270901,-0.00026183671434409916,0.0017473947955295444
10,1000,-0.0053865984082221985,0.0030112818349152803,-0.000579661747906357,0.0017226268537342548
