epoch,step,min,max,mean,std
1,100,-0.04791811481118202,0.050733450800180435,0.00014168801135383546,0.008761739358305931
2,200,-0.04544524848461151,0.021351156756281853,-0.0007949053542688489,0.005074158310890198
3,300,-0.10924211889505386,0.08823547512292862,0.0022647646255791187,0.019331155344843864
4,400,-0.27513888478279114,0.2616761326789856,-0.01216088142246008,0.04978477209806442
5,500,-0.08281542360782623,0.05649575591087341,-0.00012706352572422475,0.013440881855785847
6,600,-0.5641001462936401,0.4787646532058716,0.015038694255053997,0.10262848436832428
7,700,-0.274931937456131,0.3918684422969818,-0.006221783347427845,0.06796220690011978
8,800,-0.11437898129224777,0.07779013365507126,0.0006273833569139242,0.019805219024419785
9,900,-0.2050015926361084,0.19775424897670746,-0.009093549102544785,0.04466620832681656
10,1000,-0.4056209623813629,0.31814539432525635,0.007890863344073296,0.0874098390340805
