epoch,step,min,max,mean,std
1,100,-0.10709230601787567,0.6020092368125916,0.23634831607341766,0.18694446980953217
2,200,-0.27834898233413696,0.22322440147399902,-0.04756616801023483,0.14629481732845306
3,300,0.0,2.0370235443115234,0.8702049255371094,0.7014690041542053
4,400,-7.60542631149292,0.0,-2.817074775695801,2.824111223220825
5,500,-0.3292843997478485,1.8113415241241455,0.5383169651031494,0.7745465636253357
6,600,0.0,16.593093872070312,6.033003807067871,6.264771461486816
7,700,-9.202099800109863,0.0,-3.355358839035034,3.5095489025115967
8,800,-1.1810007095336914,0.00916406698524952,-0.41370752453804016,0.44695648550987244
9,900,-8.050999641418457,0.0,-3.1767945289611816,2.865920066833496
10,1000,0.0,10.940835952758789,4.521819114685059,3.7385408878326416
