epoch,step,min,max,mean,std
1,100,-0.0007203968125395477,0.00019175729539711028,-0.00015277223428711295,0.00020922903786413372
2,200,-0.0017482228577136993,0.004309493117034435,0.0008773088920861483,0.001614247215911746
3,300,-0.012621576897799969,0.008758895099163055,-0.002619512379169464,0.0048058717511594296
4,400,-0.014241733588278294,0.016723956912755966,0.0035041593946516514,0.006868238560855389
5,500,-0.007809675298631191,0.005347187630832195,-0.0015186183154582977,0.002946254564449191
6,600,-0.008712435141205788,0.008012254722416401,-0.0015760700916871428,0.0040611824952065945
7,700,-0.00435020262375474,0.006753075867891312,0.0010645402362570167,0.002150445943698287
8,800,-0.006650673691183329,0.009285681881010532,0.0016269460320472717,0.0036552082747220993
9,900,-0.013876283541321754,0.016043126583099365,0.002732285764068365,0.007556749973446131
10,1000,-0.004339578561484814,0.0027289770077914,-0.0007078702328726649,0.0016831504181027412
