epoch,step,min,max,mean,std
1,100,-0.016786489635705948,0.03189482539892197,0.000785139505751431,0.005349790211766958
2,200,-0.019485116004943848,0.004738754592835903,-0.004407576750963926,0.004180844873189926
3,300,-0.07701950520277023,0.04428274556994438,-0.0004103337414562702,0.03173946961760521
4,400,-0.12683580815792084,0.11604311317205429,-0.011142387986183167,0.06578465551137924
5,500,-0.038733430206775665,0.02279762178659439,-0.0018312542233616114,0.016511432826519012
6,600,-0.2508564889431,0.23288629949092865,0.007058724761009216,0.12907737493515015
7,700,-0.12785056233406067,0.14725835621356964,-0.004078704863786697,0.07102552056312561
8,800,-0.026709068566560745,0.018488045781850815,-0.003122518537566066,0.011914416216313839
9,900,-0.12696534395217896,0.1167411357164383,-0.007904553785920143,0.06604349613189697
10,1000,-0.18928812444210052,0.16772207617759705,0.0017176116816699505,0.10033278167247772
