epoch,step,min,max,mean,std
1,100,-0.2759075462818146,0.39705193042755127,0.05614316463470459,0.18529576063156128
2,200,-0.7824543118476868,0.6373786330223083,-0.09760402888059616,0.2588789165019989
3,300,-1.5665371417999268,1.0332046747207642,-0.2717597782611847,0.6486464142799377
4,400,-4.366250514984131,3.1706249713897705,-0.08937358111143112,1.2376586198806763
5,500,-5.647254467010498,4.098567962646484,-0.2252671867609024,2.1518404483795166
6,600,-2.7672085762023926,3.7177000045776367,0.17735564708709717,1.492014765739441
7,700,-4.194456577301025,3.8317151069641113,0.6147868037223816,1.860364317893982
8,800,-3.0256757736206055,1.7152950763702393,-0.2270432561635971,1.0012776851654053
9,900,-2.922384023666382,1.3024944067001343,0.06183638423681259,0.9502899050712585
10,1000,-1.466138482093811,2.718797206878662,0.12976285815238953,0.8442214131355286
