epoch,step,min,max,mean,std
1,100,-0.001703074318356812,0.0007329455111175776,-3.942556577385403e-05,0.0001628017344046384
2,200,-0.007490481715649366,0.014695936813950539,0.0005126884789206088,0.0017920820973813534
3,300,-0.06570957601070404,0.02619827911257744,-0.002465749392285943,0.00787310115993023
4,400,-0.06791813671588898,0.10481885820627213,0.0044519114308059216,0.014791964553296566
5,500,-0.05667582526803017,0.037117186933755875,-0.002269538352265954,0.007621202152222395
6,600,-0.073822021484375,0.06743666529655457,-0.002872296143323183,0.010893959552049637
7,700,-0.06474755704402924,0.09243626892566681,0.0023573278449475765,0.010656879283487797
8,800,-0.09270824491977692,0.09474093466997147,0.0027984394691884518,0.012380614876747131
9,900,-0.13392020761966705,0.18929323554039001,0.0056955283507704735,0.023514725267887115
10,1000,-0.0378570631146431,0.04463767260313034,-0.001643836498260498,0.006597182713449001
