epoch,step,min,max,mean,std
1,100,-0.00893824640661478,-0.00893824640661478,-0.00893824640661478,0.0
2,200,0.049234289675951004,0.049234289675951004,0.049234289675951004,0.0
3,300,-0.12633506953716278,-0.12633506953716278,-0.12633506953716278,0.0
4,400,0.16057148575782776,0.16057148575782776,0.16057148575782776,0.0
5,500,-0.06297026574611664,-0.06297026574611664,-0.06297026574611664,0.0
6,600,-0.0755014568567276,-0.0755014568567276,-0.0755014568567276,0.0
7,700,0.036845773458480835,0.036845773458480835,0.036845773458480835,0.0
8,800,0.062050819396972656,0.062050819396972656,0.062050819396972656,0.0
9,900,0.11781477928161621,0.11781477928161621,0.11781477928161621,0.0
10,1000,-0.026358935981988907,-0.026358935981988907,-0.026358935981988907,0.0
