1,100,0.005966944694519043
2,200,0.0021971487998962403
3,300,0.0019348978996276856
4,400,0.0018001747131347655
5,500,0.001753265857696533
6,600,0.001728365421295166
7,700,0.0017296576499938965
8,800,0.0019517302513122558
9,900,0.00203965425491333
10,1000,0.0018549799919128419
