1,100,229.86341054916383
2,200,8.263968176841736
3,300,6.741763215065003
4,400,8.958024480342864
5,500,13.062900381088257
6,600,18.207115998268126
7,700,26.299085783958436
8,800,32.83241745471955
9,900,46.3619875049591
10,1000,52.09798045873642
