epoch,step,min,max,mean,std
1,100,-3.28452467918396,0.0,-2.02371883392334,0.7309128642082214
2,200,-1.9452428817749023,3.0574140548706055,-0.2630036771297455,0.4577484726905823
3,300,-5.261417388916016,3.5374975204467773,-0.1915549337863922,1.0007554292678833
4,400,-7.49556827545166,14.927024841308594,-0.2699773907661438,4.277637958526611
5,500,-8.111794471740723,5.652260780334473,-0.2744847536087036,1.2292476892471313
6,600,-5.97196102142334,13.221394538879395,-0.3837267756462097,4.538692951202393
7,700,-4.151176452636719,13.246702194213867,0.01807257905602455,1.6443618535995483
8,800,-23.791950225830078,21.270782470703125,0.6542593240737915,8.281027793884277
9,900,-4.624319076538086,8.964149475097656,-0.5213837027549744,1.5367693901062012
10,1000,-14.939382553100586,8.37753963470459,-0.9158077836036682,2.9840307235717773
