epoch,step,min,max,mean,std
1,100,-7.370945453643799,-7.370945453643799,-7.370945453643799,0.0
2,200,-1.240172266960144,-1.240172266960144,-1.240172266960144,0.0
3,300,0.0009046792984008789,0.0009046792984008789,0.0009046792984008789,0.0
4,400,-4.84356689453125,-4.84356689453125,-4.84356689453125,0.0
5,500,-1.5653667449951172,-1.5653667449951172,-1.5653667449951172,0.0
6,600,-4.478960037231445,-4.478960037231445,-4.478960037231445,0.0
7,700,-0.7042499780654907,-0.7042499780654907,-0.7042499780654907,0.0
8,800,6.194736480712891,6.194736480712891,6.194736480712891,0.0
9,900,-1.3897597789764404,-1.3897597789764404,-1.3897597789764404,0.0
10,1000,0.11700576543807983,0.11700576543807983,0.11700576543807983,0.0
