epoch,step,min,max,mean,std
1,100,-0.010212825611233711,0.0033137649297714233,-0.0026700585149228573,0.0027097524143755436
2,200,-0.0012704097898676991,0.0016530252760276198,0.00015121542674023658,0.0005155208054929972
3,300,-0.0012171976268291473,0.00017685166676528752,-0.00030545031768269837,0.0002993093221448362
4,400,-0.0011504789581522346,0.00044732290552929044,-8.588426862843335e-05,0.00020963078713975847
5,500,-0.0007314956746995449,0.0009223262895829976,-4.552167229121551e-05,0.00017483383999206126
6,600,-0.002280191518366337,0.001482711872085929,3.7988902477081865e-05,0.0004026573442388326
7,700,-0.0014508806634694338,0.0004899161867797375,-3.494470001896843e-05,0.0002775421307887882
8,800,-0.0016831302782520652,0.0030966217163950205,9.527060683467425e-06,0.0004578780208248645
9,900,-0.0006216110195964575,0.0008752680150792003,1.1835331861220766e-06,0.0001592383487150073
10,1000,-0.0037479503080248833,0.002094169845804572,-3.775373988901265e-05,0.0005815206095576286
