3,300,-5.337807655334473,11.21069049835205,3.0096921920776367,4.327246189117432
4,400,-11.835763931274414,11.2869873046875,3.9815421104431152,5.10378360748291
5,500,-14.678420066833496,13.346891403198242,4.528241157531738,6.5357584953308105
6,600,-7.878105640411377,14.872845649719238,5.37005090713501,6.486393928527832
7,700,-13.204938888549805,14.405007362365723,4.071896553039551,5.781845569610596
8,800,-9.948548316955566,10.260504722595215,1.6913996934890747,3.6868929862976074
9,900,-5.047126293182373,7.59414529800415,2.3652288913726807,3.444267749786377
10,1000,-3.910554885864258,9.325262069702148,2.1566686630249023,2.95406436920166
