3,300,-27.200883865356445,0.0,-10.04587459564209,10.011110305786133
4,400,-8.537346839904785,0.0,-3.062516212463379,3.209897518157959
5,500,-0.061262715607881546,3.8380215167999268,1.3607611656188965,1.4640018939971924
6,600,-3.5756373405456543,20.437061309814453,6.651526927947998,8.184830665588379
7,700,0.0,14.730286598205566,5.54162073135376,5.230013847351074
8,800,-2.4970335960388184,0.7879860401153564,-0.7695149779319763,1.0392749309539795
9,900,-8.156118392944336,0.5006503462791443,-2.7082417011260986,3.2732417583465576
10,1000,-4.358883857727051,0.0,-1.6744804382324219,1.5644841194152832
